12.596819 79.843829 -3.496094
123.994856 107.206096 2.360866
233.582390 106.541793 -4.561567
270.381824 105.138212 -8.105630
296.451045 106.322485 4.981269
252.774151 106.077113 6.426235
280.230682 120.542043 -0.029171
320.036998 96.209787 1.561352
333.423080 109.308233 -0.574576
350.183544 118.834402 1.289255
396.815776 120.248449 -10.159943
523.292844 109.118947 1.612986
538.240909 96.486337 -2.562643
561.671594 69.822504 1.626257
88.534860 104.979585 -0.461319
83.821055 86.696593 -4.956402
65.158272 98.676959 -1.513297
103.333896 92.437962 -0.471876
262.556995 123.400081 12.120691
222.990009 90.606868 -0.918980
254.577023 139.621710 1.439599
314.415223 153.380076 0.640207
364.498207 130.436233 -10.297321
414.180633 115.968436 3.789244
428.672102 132.151039 2.601372
409.502698 133.569242 -4.967097
478.407980 125.667234 -1.641912
555.852083 122.029077 -2.120839
564.501276 88.265526 -0.207863
46.350267 93.288165 2.016569
104.959068 110.420684 3.182281
116.436345 125.845715 -4.182073
156.749368 118.413597 1.256516
223.761961 122.226537 -1.737262
143.965980 105.949539 -3.638949
188.118146 111.282049 -1.154177
243.606148 121.475050 0.913583
329.692979 145.142244 -4.114840
333.318774 127.178198 -0.947948
383.633893 132.537997 9.459425
398.360705 148.158941 1.489457
574.871227 103.420445 -0.282031
434.108594 116.118398 3.527261
590.517022 92.642400 -0.168744
27.806653 119.121489 0.537315
41.751908 130.021938 5.168075
97.224622 126.656641 -2.142492
133.750137 121.487856 1.562232
214.166933 105.868426 7.340063
203.930972 120.554603 2.125956
264.280943 154.372018 -7.301838
296.794683 129.169076 -2.379450
342.958333 157.209120 2.560793
347.893942 137.932371 0.303549
350.456176 183.946779 0.711512
445.040512 139.332433 -5.095861
452.538364 121.186080 -8.483791
497.391878 122.237940 2.712358
536.362856 121.544066 -1.147472
50.222749 111.828840 -1.728322
73.068504 113.964330 3.528553
127.227918 152.165577 -3.055871
136.587324 138.738330 -0.703677
172.681777 125.770158 -1.984754
214.701543 136.931198 1.224551
235.038867 137.606734 -7.798772
299.234136 163.333039 -2.718580
361.400062 149.676517 -4.367113
368.697208 185.595819 2.375136
358.169373 167.545555 3.155261
379.036700 148.970789 0.635753
463.801589 135.124095 6.009834
488.977616 138.573634 -4.663578
590.707400 112.279333 17.809711
110.173259 144.339580 -0.150713
79.771100 131.284189 1.660551
173.212171 144.185923 -1.920260
155.197951 136.178145 -2.466406
189.437116 132.218294 2.732875
276.033638 137.719683 -1.213098
294.016657 146.188296 -0.294381
312.613497 174.636817 1.790170
292.699546 180.400304 7.845119
405.395262 180.062576 -9.906983
375.462676 167.042623 -3.966287
420.194399 147.487977 -2.496746
506.689073 139.646033 0.343247
532.515578 138.556096 -0.637717
412.941415 163.332244 16.905815
30.676757 144.789792 -10.358281
147.404847 152.889882 1.514438
99.566623 163.508404 0.609936
172.505332 161.873652 5.771102
226.264862 155.282305 1.283282
245.677428 156.071083 3.134171
326.869752 187.533984 6.114221
280.354555 160.733593 5.287274
255.994266 172.687462 1.702802
342.077168 199.622120 -3.945264
331.798381 170.787347 -4.071771
393.553159 166.039509 2.230604
437.643673 155.597293 -6.128402
517.381280 125.141902 -10.189265
474.524065 149.910420 2.100992
10.114023 134.799519 -17.311018
119.113275 167.769263 -7.876230
60.230806 128.824933 5.436210
92.838946 145.397161 -4.120704
190.369105 151.300448 2.162617
208.395692 159.466044 5.385701
236.217761 170.722899 2.400951
226.771563 190.123635 1.924654
224.276025 209.244106 3.804146
274.856447 177.157573 -6.873533
386.060693 182.293506 -11.749322
551.217618 138.147524 -8.826055
573.655587 121.779634 3.325332
590.149422 129.649290 3.154009
491.818249 158.105809 -7.184826
137.539955 168.144680 -0.724748
12.650923 151.907091 -7.488994
89.237930 178.740030 -0.674362
172.186289 179.203701 5.561904
190.189707 168.943535 -5.375856
161.459736 193.920365 3.702331
244.496214 186.997154 1.568247
199.403233 183.707173 -6.577302
324.008506 205.055737 6.950042
397.574160 197.467634 1.965857
359.544625 202.292172 4.203915
520.339961 152.084186 10.960227
570.530411 138.845999 -3.056992
529.085149 169.537325 -2.035051
538.981728 154.703698 16.864068
61.180977 159.015989 7.792597
126.839929 183.650108 -3.003358
155.572685 170.485905 -1.852221
217.116056 175.396455 6.153145
238.797308 221.960132 -4.159345
240.981452 203.974064 -6.832379
221.517239 228.697297 -2.576411
307.545361 192.029500 -10.009095
290.699991 209.130452 8.473581
378.931677 199.347204 -0.378007
307.320139 211.190528 -6.392580
447.801010 169.732006 -10.364869
428.571094 171.338687 -6.249003
456.925047 152.848363 -1.795155
591.225155 148.372218 8.694798
49.381328 146.676922 -7.012911
79.602928 161.707528 6.107872
137.711482 202.484152 4.244484
185.492172 193.811467 -1.565385
144.649744 186.329054 -3.154106
239.037528 240.237084 7.778977
280.821461 194.591255 0.411723
256.081805 249.280652 -7.798751
262.759489 192.881245 1.671839
371.936975 216.317900 0.021733
481.773899 182.649916 3.277792
508.089689 166.995386 -5.943332
583.018859 183.920803 -5.180076
538.761375 187.302276 -7.231700
474.079867 167.928382 9.034827
26.807036 163.405056 0.446377
70.080568 145.050763 0.771429
45.473291 168.594233 -5.114646
207.908554 200.873607 -2.259280
206.780623 218.673485 2.401252
107.134660 186.287348 7.704679
188.301557 229.776850 2.433604
391.168056 214.751861 -3.275771
423.571591 189.204138 2.751704
346.297800 216.520811 16.377207
556.693069 155.168767 -0.004021
574.655827 157.715920 0.168505
499.693207 182.749910 3.509434
590.284420 166.337561 11.143857
590.607607 201.742280 5.666088
118.358364 198.723551 1.395287
78.619611 211.924344 0.897571
78.205608 193.108306 -16.323367
116.474699 216.342874 6.824510
94.200162 199.971686 -4.804954
155.560966 210.759214 -4.547519
220.322891 246.453021 2.480816
360.021012 228.659416 10.211790
440.804247 185.377861 3.031371
311.915455 230.292513 5.416566
394.318601 233.033963 -16.831951
461.689825 181.331000 -1.461738
414.112204 203.834994 1.198046
580.297013 216.716589 6.321004
553.713697 208.165100 3.622166
9.113370 170.657004 -0.719409
188.719008 211.667127 0.406923
98.257514 217.298839 9.660864
241.414569 259.825166 -6.454590
67.909185 177.425694 6.574049
134.729271 221.680536 0.546313
275.077378 215.714172 3.357403
377.430212 239.755186 15.759019
291.234676 244.676541 -2.132785
293.721825 226.747902 -0.268456
257.137425 228.714479 2.896320
330.096878 222.793332 -6.063607
408.656713 222.202437 -2.364122
519.628403 184.076504 -5.089320
556.031252 190.422926 0.198675
32.830418 181.371456 -15.421687
62.170249 202.673706 4.327569
82.679478 229.884400 0.241478
308.880253 248.386549 -5.103939
204.315531 237.633243 -5.976483
275.514575 233.334295 -3.439055
256.604065 210.809542 -1.403492
359.220687 246.677402 4.622283
324.300828 259.209524 -8.374558
327.169983 241.454073 -7.740654
434.380910 205.412660 -4.363554
488.226788 201.197808 4.459897
530.992517 203.746268 -1.524869
566.456195 172.762958 -0.504876
535.535209 220.429665 4.516140
52.535411 186.735720 4.226056
64.099547 222.066647 5.466603
154.143552 228.806546 1.569705
171.280957 221.803862 5.835107
169.742611 239.988914 -3.445086
343.928773 235.319518 6.765348
255.151328 270.655723 7.524666
287.343294 262.837222 2.394042
394.279065 250.933606 -4.002172
447.860113 234.094516 -2.015578
496.501166 215.780266 -12.667872
469.738930 197.698019 -7.228950
546.959828 171.685776 3.110932
505.999977 232.014620 10.758017
562.914035 221.764661 1.878019
25.344339 196.724042 -14.619750
31.339368 232.482756 -23.263418
8.883257 189.557449 16.298220
43.517587 201.907776 -3.251129
186.604361 247.209539 3.333601
273.286297 251.994961 6.677800
221.708188 263.508436 1.834354
203.764151 257.066649 3.385110
335.257990 272.939967 5.434726
410.767911 257.052619 3.150921
507.255504 199.073649 11.015273
427.786731 223.229477 -9.128140
572.007215 198.456206 5.697354
486.204977 231.508263 -0.187745
590.317944 230.923001 -7.428336
25.722208 248.944790 11.889197
12.172879 227.412277 -11.567596
43.286780 252.947780 0.187866
27.353598 215.797893 -11.839312
117.194068 233.247061 -0.739667
99.684611 235.380137 -0.865983
136.492582 238.674999 -4.952280
173.882192 261.005727 -3.156220
235.813301 276.970518 -2.093064
258.407482 287.431957 -4.226601
477.832727 246.988320 -5.570145
452.126044 199.658011 -12.021952
386.104385 266.287570 -3.254401
516.060660 216.912343 2.999870
547.419626 232.320079 22.053753
9.104526 208.200330 -5.063660
30.026707 267.990077 -5.062630
122.582467 265.245278 1.696269
46.448301 219.619970 -10.266262
54.761630 239.114676 6.108296
156.507852 252.124982 -3.491471
225.239586 305.388108 2.667885
220.602172 287.979427 -2.305921
305.813741 265.491852 0.441242
241.390428 292.959027 4.355708
369.838195 260.367701 3.260944
428.279676 261.909882 0.007280
454.403307 217.205776 11.342910
573.787640 235.986971 3.003091
590.504901 248.890224 11.585155
73.715422 271.092355 -5.785577
189.691753 270.764712 3.281598
110.311264 251.899451 4.348744
9.049001 245.292185 -0.686077
149.166791 289.659370 -8.155664
272.693420 274.344273 -3.683878
318.308675 277.860412 1.974972
354.880478 273.398209 2.338250
207.822402 274.691531 3.245080
344.636319 256.607840 -3.149262
371.806580 279.265681 -2.696165
403.517781 273.395457 4.408888
496.266998 251.913675 -3.907108
525.666100 235.391447 -3.410761
559.304313 278.115118 2.910800
9.694959 300.896561 -20.052052
229.917449 323.097273 -2.620171
244.791986 309.956379 9.999333
276.075248 292.877235 -3.574845
55.012994 265.928574 -14.479520
67.961363 251.675048 6.245391
140.175169 257.182770 -9.989781
155.584712 270.175827 7.960314
448.155597 259.580393 -1.640661
387.967039 286.405513 -5.317586
434.521784 245.195675 -0.116611
416.437876 240.013128 -5.109018
474.207341 216.603411 -0.281272
465.750479 233.497190 0.705939
572.729411 258.721231 -6.408461
89.355343 280.285700 1.001698
28.453996 303.126981 -9.844576
262.543647 307.230386 -2.918835
249.894599 327.877334 12.349153
359.092825 295.467938 5.712847
375.198782 301.482622 -7.185524
343.593428 288.410332 -2.763119
465.799749 260.006674 -3.500196
482.521234 266.114228 8.309119
558.836853 246.508034 -10.683245
459.814549 275.672997 4.383359
441.371284 276.687432 4.582012
537.756146 248.480736 -6.862353
550.054243 262.608326 3.263081
513.495671 249.072243 3.856767
44.891088 282.038873 -6.738719
85.004772 248.667949 6.748031
174.703817 279.247097 2.443500
199.125648 290.036610 12.733567
207.614016 305.879812 6.669999
362.901136 314.874244 4.190773
406.880091 291.342832 -0.315662
393.900571 304.339320 0.330527
447.563855 308.237548 5.858093
421.026952 280.126958 17.136342
290.532385 280.076213 -13.052925
467.051986 310.649052 -9.041839
526.175621 264.289098 -0.399147
488.591723 298.117219 -1.981881
589.916414 267.160415 4.669140
95.064149 262.989033 3.929136
137.931123 275.452539 -7.469510
62.601276 286.198900 0.917360
236.579362 339.852049 -7.427416
291.422939 303.305498 -0.427695
306.230591 290.984737 -0.767903
415.318475 306.879408 -4.628298
344.811151 307.726362 -1.022467
434.506200 293.133191 1.454227
460.059211 294.216490 -1.170311
494.796858 281.477795 -3.152913
513.227227 285.013145 -1.245270
483.499538 316.599260 1.950098
537.889444 278.385466 -4.862095
504.834362 267.343009 -10.898486
115.999155 305.394475 6.083701
26.887624 285.635845 4.342662
9.728403 282.752719 3.973773
124.618724 287.625822 1.221188
183.498099 298.238482 10.635123
278.208308 317.578306 1.890999
327.140763 293.650788 0.040209
329.256066 314.998494 1.671189
298.516849 319.516002 -1.193500
350.197685 327.375643 -4.316822
475.582172 285.672042 -5.189191
403.624708 321.193660 -5.547612
497.329346 331.910116 1.728882
499.903671 314.048823 2.412112
529.650166 293.255452 5.919159
16.827373 335.996760 -3.904535
136.037441 301.917776 -2.204194
109.070820 275.745791 -7.544727
126.938826 320.699690 1.457999
104.324502 292.405307 2.674034
312.618508 307.764346 1.226924
183.887126 331.672122 1.964292
153.457051 311.527194 -5.153891
174.302091 314.481898 0.408988
165.319435 297.913430 -2.464130
384.440424 319.122029 -1.958544
436.331839 333.001850 -0.268726
453.886696 325.462549 -0.373611
430.793764 316.627561 -6.454570
472.668930 330.112723 -2.250340
46.690729 300.400753 -14.600376
10.680404 263.034308 1.673844
26.058952 320.401471 4.227322
79.433816 297.827279 -11.163522
114.476640 334.355340 6.832297
144.102374 325.032176 3.153084
336.468137 336.958977 5.026320
345.954959 352.763374 1.161007
360.426159 343.234378 2.113563
193.079308 314.718679 -1.089775
365.302299 361.814075 4.854204
392.459772 335.450780 1.198831
516.701855 324.696339 11.058256
577.154778 279.381390 26.716092
556.611073 330.183543 -2.874925
64.364314 306.710907 8.008107
45.039796 358.860872 -23.957543
9.955026 352.269472 -3.317052
96.601518 326.519879 -0.197445
275.821169 369.230282 1.202721
265.720508 334.383739 -0.534601
315.679958 326.658625 4.249178
418.523405 331.857611 -0.028132
377.814329 347.503683 7.747039
371.422117 330.013932 17.846700
453.114088 364.458507 13.257456
465.307329 348.328313 -3.491499
447.507546 347.406145 -6.560093
515.198908 305.945552 -6.543066
533.073636 311.211606 -5.625757
54.327136 341.604654 -2.380682
8.535213 318.191140 -14.859787
132.114654 338.805933 -3.375127
217.815192 343.920100 -4.596731
163.314876 328.382414 10.837091
250.397167 393.309178 4.595628
149.357282 342.665415 2.024680
284.737867 334.722435 1.394423
319.899525 347.342590 -6.311484
407.584707 346.432899 8.172023
484.169017 343.765197 4.445321
549.705829 294.585324 0.392264
552.852834 312.408768 0.204435
545.327333 358.029066 -2.452926
530.893065 347.150511 -1.535495
62.688466 325.293585 -12.654288
37.638350 335.763635 4.433334
45.464491 319.254913 -3.017174
78.950310 317.694018 -2.177575
378.921840 372.773267 1.327584
413.658295 365.203926 -4.858225
399.621607 376.656511 -0.244516
210.507336 325.708784 -3.732156
274.726447 350.344710 -1.214948
515.088073 342.439471 3.999318
302.383284 339.293985 -6.261536
570.847588 312.949658 0.057087
568.441609 295.455138 -7.403475
590.139178 291.091472 -4.084597
590.056358 308.980534 10.140299
77.541928 337.827608 2.787069
95.533475 308.388071 1.464681
96.917518 345.933364 -7.156043
114.345348 351.700083 -1.793235
275.625524 386.963566 4.497789
308.559984 361.622639 3.416430
259.383287 376.335426 -3.608783
328.652284 365.035833 6.263101
427.470613 348.930182 7.118979
344.254459 374.443803 0.941275
529.899754 366.636699 1.713934
535.555963 330.296733 6.747147
590.159727 346.818251 -5.607155
572.537555 402.109149 5.387613
573.050438 383.232391 -19.996984
27.020272 352.534486 0.557652
170.771876 344.852316 -9.758634
81.332600 357.750486 -9.247250
227.955127 358.160869 3.687064
254.495136 348.539519 -9.882883
295.173792 409.404584 0.033966
294.704605 372.797052 -0.853518
291.554721 353.837300 -1.994182
479.637128 361.131060 1.932471
499.630376 355.379681 0.211174
512.774589 369.135917 -4.183878
573.407281 331.472592 -0.142790
581.463978 361.443075 3.889865
510.900634 425.414219 35.935285
590.150887 326.748050 19.858976
8.958229 376.995731 -10.545245
99.740709 364.115651 12.810553
42.084153 377.698762 4.015972
149.543351 360.452092 -1.586910
329.666332 404.734991 -0.300540
208.066882 359.374034 3.780079
313.030597 395.933201 -1.179301
316.409374 377.624959 -2.306737
360.887977 380.425182 2.016707
373.804886 391.753119 4.466724
544.493657 377.910731 8.722904
563.068222 367.002783 -4.938266
590.961001 375.609039 3.539570
554.432937 409.369243 5.647625
569.953460 421.116896 -4.731136
26.128379 369.379287 2.242968
168.058889 362.437193 -0.316089
63.185679 359.568892 -8.832401
130.711627 357.173345 -8.574027
243.083080 370.395065 -1.365225
295.178524 390.823291 -9.500463
457.792766 383.065335 9.033856
440.056896 383.074566 0.934171
350.142418 394.128482 9.219031
392.479908 358.071617 17.503652
525.892995 384.408322 -2.689131
567.617921 348.156456 2.717795
537.820634 400.208779 2.740500
508.151824 386.434705 3.286613
590.081372 393.575469 11.237098
83.110786 375.672008 3.570619
26.768583 387.559872 7.259777
61.625438 378.425843 -7.781431
116.389211 370.317021 0.935667
186.117567 355.037050 2.862310
266.433341 402.490132 12.822692
345.849881 431.839993 -5.241810
364.108407 427.231973 -1.775129
494.801016 372.494236 -4.870832
476.983682 379.373281 0.030200
332.576346 387.139455 -1.834069
367.520836 408.895131 -0.190039
451.952267 400.703451 2.422493
491.021496 391.040928 -1.124633
527.056310 419.413420 8.362686
176.501484 378.977845 -3.697015
137.105183 373.722867 -4.158734
220.849850 374.349776 -6.422149
168.313745 395.055039 6.856999
193.721765 372.537783 2.135182
199.208267 341.206500 -2.031404
156.504455 377.193165 9.707714
206.046975 387.237175 -2.638221
391.179191 397.692149 0.916965
419.909304 381.066947 -2.210395
433.622517 366.228556 2.480951
556.258293 390.498360 3.263902
503.583835 409.695273 -3.542450
472.210218 395.685113 0.701390
485.653973 409.646524 -0.141268
124.542965 429.163440 1.715457
42.542547 415.012877 -22.675623
10.373646 396.756548 -13.023502
187.664189 392.729131 9.213668
220.394341 397.524271 -8.575641
290.058899 426.038973 -6.241606
312.423685 415.198704 -2.454559
344.945491 413.240515 2.783382
234.488639 385.953725 1.548258
327.102562 423.970596 -15.306245
409.537387 395.108373 -2.605969
381.920706 435.872799 6.751022
519.464452 401.755627 -8.180101
419.503937 412.473908 5.688692
515.529047 452.483227 -10.345412
91.498590 399.144142 1.176885
115.980170 392.235841 -4.574630
58.554665 398.865087 -12.601869
74.804651 391.445862 6.135558
151.209555 395.644785 -4.520757
274.810627 417.256347 3.169066
252.296299 413.293390 3.663132
402.083877 413.251005 -4.187211
432.029596 397.336599 -0.630777
306.955839 432.740622 -4.259192
440.787867 415.191529 1.443503
429.303100 428.494969 -5.840050
383.041823 414.588983 4.718228
491.701199 425.872372 -2.143173
589.371378 410.402222 -13.430049
126.675333 409.363341 -4.434270
107.979931 409.062076 1.896497
100.546187 383.591444 16.099194
149.171323 438.158726 -12.302439
236.145272 405.603441 4.755411
157.136242 412.021270 9.038146
445.397128 438.684786 -4.261033
287.418290 443.100776 -6.897671
218.374103 416.675370 -1.629408
312.193152 465.677740 3.694633
315.648226 447.682069 -6.888632
526.590514 437.137106 0.263162
589.802278 427.935616 -12.384032
543.237239 423.877983 -1.573083
467.616935 412.180984 -7.335666
190.969639 447.812379 6.531641
106.791618 426.638681 -0.485540
110.506656 443.322310 6.540011
133.753020 392.558818 -0.904546
192.222182 417.713230 -3.883885
175.637030 411.991663 0.833048
164.550345 428.827435 5.902864
328.659210 462.186920 19.195272
498.084014 460.156166 -0.619213
363.613690 466.317578 -17.799973
332.904940 442.620573 4.685804
474.858755 430.562630 2.545939
414.468191 440.622721 7.831191
457.280328 425.323685 -6.350116
590.988473 447.552356 32.593522
74.971348 409.884654 -24.325624
60.460621 418.137127 -3.690045
141.197262 421.112222 1.989128
131.069197 445.103698 -9.992027
202.956524 405.052312 -2.975799
239.691632 461.402392 -7.411823
268.314205 433.796506 -1.537632
219.730099 435.372169 -5.854559
361.815914 446.443599 2.996050
378.176538 455.744664 -5.383751
395.355683 448.685582 -5.875257
400.151528 430.902830 -1.597331
411.165986 459.840559 -2.501504
430.312943 451.036181 10.716329
462.900164 444.548554 1.553067
42.685734 397.009176 15.817316
25.002635 406.900715 -19.012374
219.425235 453.174212 -5.009792
235.577093 423.780864 -13.491209
202.672376 460.634846 10.016378
352.079748 506.546148 8.041677
250.677395 432.694320 10.401418
275.669348 456.043624 -4.151862
341.060329 475.722617 2.708825
391.132872 467.729479 3.273822
540.345007 449.005528 -11.201295
529.563058 463.243397 -6.788925
483.556264 485.372365 7.818662
590.067358 468.723062 33.524685
557.297324 434.141096 10.545229
146.865472 457.696480 2.027819
152.642380 475.280929 1.488165
202.416158 431.540021 -2.764020
182.437862 432.130489 -1.322054
119.305694 460.539505 5.554078
171.590879 446.894163 -3.821381
59.309783 437.159338 -7.466400
236.458807 443.504369 -10.854319
347.330614 458.507028 14.722136
377.702681 478.391020 1.627022
481.281154 449.168944 -4.165743
480.136913 467.518840 5.924134
501.349429 441.432017 -1.333595
501.140473 476.851280 -8.180839
575.158028 438.432759 23.593737
92.104230 437.798653 -5.658459
20.662071 449.371219 -20.829673
77.218431 428.053193 7.339010
9.144530 434.506051 -5.865351
25.499863 424.658216 6.120818
387.336040 503.361050 -2.573529
95.258328 455.525551 -10.225676
256.314871 450.315861 -6.160120
357.808611 483.561688 -1.400549
295.768014 458.140943 2.300805
447.410129 457.085162 4.231248
462.174850 466.305167 2.286554
498.847053 495.492248 1.365525
533.827344 481.925097 7.536562
547.969312 467.543047 5.154494
8.810154 416.009823 -44.113829
41.948341 432.921838 1.457351
37.609058 450.647080 -23.607308
78.049558 465.264010 -7.115469
183.750660 465.658278 -4.513336
261.635092 468.946948 0.276642
324.195909 481.493923 -2.618598
409.310660 476.677483 3.380975
285.410158 472.990805 13.137223
427.810395 468.534810 -1.753025
369.268001 496.144341 1.889082
521.188226 502.088237 -0.519252
559.477210 450.922904 -1.753987
566.606496 473.683971 -3.459999
576.133285 458.065580 4.862233
91.393183 417.406848 0.975320
55.182113 454.550711 -2.660536
251.320853 485.914483 -8.103195
75.226596 446.429939 3.227124
235.515417 478.264778 1.060957
303.059358 481.732619 0.261008
273.960286 505.183939 13.091252
287.985711 491.901074 0.580697
314.299385 496.773555 1.262520
411.625078 494.748360 6.366767
428.697243 488.394357 -14.439811
341.314090 493.289617 0.460174
549.102225 517.633728 -7.108150
515.895424 485.882915 1.487488
552.162045 486.509385 -5.281675
197.801240 478.652705 -22.701109
140.041607 489.757436 -65.287492
112.087916 476.860353 -6.042170
166.117842 462.358501 0.990830
218.622616 471.612894 0.741792
403.630831 511.096755 -15.625693
212.928930 489.022698 5.307493
429.901794 506.482958 11.965028
254.493576 503.849819 6.979762
230.949717 495.883071 6.406487
496.994921 512.680068 2.642828
443.649933 476.334061 -0.891117
394.221929 486.968983 1.647545
558.270273 503.341134 -8.143253
572.505702 490.699778 27.677133
30.081746 466.606026 -9.709988
170.611382 479.639967 -21.421193
48.390394 470.843032 1.768880
269.805931 484.835569 4.010032
93.799007 473.387664 -29.513427
134.035847 471.283787 -2.474232
540.217791 500.358180 -0.377099
447.359596 513.948576 -5.168975
374.020458 514.663700 1.805677
462.774741 503.673622 -2.784227
446.384215 495.646944 11.850889
480.961172 503.389780 -8.875566
463.201250 484.658650 8.160421
590.158222 488.238273 -1.071901
581.841412 506.447787 -9.357614
