9.448509 -1.697684
9.537270 -1.072496
9.587477 -0.443351
9.597048 0.186671
9.564838 0.814940
9.494023 1.440918
9.389025 2.064669
9.251683 2.684838
9.066755 3.290688
8.812070 3.867675
8.467260 4.400943
8.034704 4.871904
7.532232 5.259432
6.977663 5.545923
6.385688 5.750148
5.769170 5.912107
5.141534 6.071886
4.526785 6.266301
3.958185 6.529307
3.468229 6.893631
3.058283 7.359238
2.694587 7.889120
2.341533 8.444068
1.964848 8.976390
1.531972 9.427506
1.011529 9.739498
0.405485 9.897366
-0.245149 9.936381
-0.897469 9.894436
-1.526795 9.796482
-2.135945 9.647940
-2.730014 9.452612
-3.312579 9.214987
-3.882284 8.941790
-4.436779 8.640194
-4.976344 8.317979
-5.509436 7.984791
-6.046090 7.650642
-6.591454 7.320492
-7.119263 6.966891
-7.590842 6.549575
-7.967391 6.030057
-8.207508 5.420681
-8.266887 4.790439
-8.114978 4.201515
-7.822286 3.645049
-7.503940 3.080812
-7.271810 2.471504
-7.183290 1.828235
-7.252352 1.200696
-7.486382 0.633633
-7.848369 0.122192
-8.279448 -0.362902
-8.720870 -0.850587
-9.118525 -1.361088
-9.422221 -1.907273
-9.582967 -2.501133
-9.587207 -3.133419
-9.464017 -3.769322
-9.244784 -4.373758
-8.956506 -4.936419
-8.622129 -5.469888
-8.264430 -5.987594
-7.895254 -6.495892
-7.496366 -6.981674
-7.044409 -7.428516
-6.519257 -7.817797
-5.935282 -8.107505
-5.327716 -8.241483
-4.727213 -8.178082
-4.131775 -7.974394
-3.525962 -7.728152
-2.897231 -7.532626
-2.259318 -7.439997
-1.639794 -7.480823
-1.062282 -7.677732
-0.521784 -7.998972
-0.001028 -8.389472
0.517210 -8.794113
1.048995 -9.158309
1.609602 -9.427835
2.213014 -9.550546
2.847114 -9.516650
3.475368 -9.355993
4.062599 -9.099573
4.603087 -8.773667
5.111485 -8.401284
5.602727 -8.005188
6.083912 -7.597432
6.549995 -7.173446
6.994884 -6.727240
7.412833 -6.254523
7.798960 -5.755282
8.148519 -5.230168
8.458376 -4.680732
8.729461 -4.110796
8.963334 -3.524532
9.161169 -2.925590
9.322966 -2.316048
9.448509 -1.697684
