9.772050 -0.000000
9.539413 0.562360
9.203140 1.088199
8.813277 1.590542
8.416658 2.083352
8.048776 2.583901
7.742626 3.110190
7.525007 3.676961
7.385667 4.279455
7.300634 4.905694
7.243489 5.542704
7.163687 6.167748
6.996843 6.752488
6.686168 7.270612
6.245778 7.714941
5.727783 8.088545
5.179285 8.397373
4.618970 8.662098
4.056148 8.908249
3.499512 9.160196
2.944192 9.416525
2.372031 9.650557
1.764313 9.834557
1.117358 9.936163
0.486112 9.904976
-0.060570 9.686643
-0.496959 9.276546
-0.879408 8.764730
-1.273302 8.251625
-1.721288 7.806966
-2.220522 7.439082
-2.762743 7.148987
-3.339028 6.932745
-3.938471 6.771471
-4.549790 6.643468
-5.162019 6.525983
-5.766329 6.389157
-6.354767 6.200208
-6.918104 5.928299
-7.432130 5.565456
-7.862923 5.118538
-8.184625 4.596954
-8.424240 4.024889
-8.629670 3.432371
-8.844354 2.846736
-9.070729 2.270762
-9.289376 1.694139
-9.481749 1.107208
-9.640340 0.508254
-9.764129 -0.099767
-9.851634 -0.713893
-9.892836 -1.331933
-9.870945 -1.952312
-9.769025 -2.573284
-9.573459 -3.178757
-9.276214 -3.728486
-8.870124 -4.180507
-8.365109 -4.524153
-7.796141 -4.794629
-7.200159 -5.030792
-6.611866 -5.271203
-6.062150 -5.553926
-5.581489 -5.916921
-5.186307 -6.379334
-4.858342 -6.913873
-4.574057 -7.486206
-4.304032 -8.061557
-4.003915 -8.604029
-3.627029 -9.077552
-3.143088 -9.453563
-2.575951 -9.728311
-1.960648 -9.903160
-1.329653 -9.979033
-0.703210 -9.954748
-0.097897 -9.828491
0.471252 -9.600220
1.004653 -9.287600
1.511614 -8.918487
2.001979 -8.521335
2.491785 -8.131442
3.001709 -7.789229
3.551601 -7.533419
4.143705 -7.368666
4.764658 -7.269412
5.400353 -7.208458
6.030959 -7.142109
6.630309 -7.008383
7.172296 -6.745965
7.642867 -6.343441
8.042010 -5.847524
8.371145 -5.306985
8.643248 -4.748610
8.881312 -4.180120
9.108598 -3.608575
9.335836 -3.036267
9.546550 -2.455122
9.720698 -1.855708
9.836756 -1.232827
9.864821 -0.605212
9.772050 -0.000000
