9.772050 0.000000
9.981252 0.565090
9.996031 1.229803
9.877466 1.900303
9.675913 2.516596
9.418746 3.091245
9.130366 3.646194
8.833095 4.201503
8.527776 4.757781
8.202570 5.304148
7.845865 5.829834
7.453138 6.328700
7.026042 6.798640
6.566278 7.237394
6.073042 7.638115
5.543547 7.990331
4.975202 8.283396
4.372763 8.504490
3.749370 8.638311
3.118494 8.669974
2.488953 8.604851
1.863660 8.474037
1.245090 8.310259
0.631560 8.144510
0.014487 8.004900
-0.615338 7.919258
-1.258038 7.914128
-1.891247 8.012853
-2.489225 8.238189
-3.043599 8.574902
-3.589287 8.913039
-4.167843 9.128128
-4.799880 9.125866
-5.426507 8.926474
-5.971878 8.577232
-6.412991 8.122280
-6.785261 7.602284
-7.127122 7.057724
-7.467901 6.519100
-7.808367 5.985600
-8.143702 5.450286
-8.468723 4.906486
-8.774613 4.350117
-9.050499 3.778571
-9.286266 3.189649
-9.479131 2.584800
-9.630305 1.967468
-9.740802 1.341109
-9.808532 0.709087
-9.829207 0.074701
-9.798867 -0.558781
-9.719939 -1.188657
-9.600246 -1.812701
-9.447698 -2.428809
-9.268738 -3.036911
-9.068524 -3.638716
-8.851937 -4.235873
-8.613158 -4.824541
-8.331450 -5.393218
-7.984984 -5.929824
-7.560273 -6.417317
-7.065556 -6.825718
-6.512571 -7.123113
-5.913456 -7.299741
-5.281181 -7.391806
-4.628824 -7.441230
-3.973173 -7.492197
-3.341549 -7.595305
-2.763123 -7.802281
-2.256280 -8.146775
-1.794804 -8.587715
-1.340959 -9.064727
-0.861892 -9.518640
-0.344079 -9.895039
0.221220 -10.140705
0.835466 -10.224917
1.478342 -10.184271
2.125475 -10.067902
2.755400 -9.918731
3.364435 -9.741681
3.955618 -9.527312
4.531626 -9.266190
5.085193 -8.949738
5.598263 -8.570306
6.052266 -8.120410
6.430674 -7.601626
6.720424 -7.030910
6.909040 -6.426642
7.000108 -5.802707
7.022748 -5.165852
7.008357 -4.522187
6.991057 -3.878283
7.013625 -3.242170
7.120552 -2.622168
7.350544 -2.029918
7.709647 -1.495807
8.192454 -1.056788
8.770545 -0.721735
9.337878 -0.404760
9.772050 0.000000
