9.772050 0.000000
9.878355 0.618947
9.857795 1.260459
9.740900 1.896648
9.555537 2.506540
9.320343 3.093138
9.051956 3.664637
8.765221 4.228209
8.461410 4.783291
8.135571 5.325779
7.782831 5.851498
7.399706 6.355664
6.983667 6.833067
6.532563 7.278579
6.048109 7.688007
5.534366 8.057721
4.995583 8.385442
4.437259 8.679665
3.865497 8.954076
3.286076 9.221192
2.696888 9.464675
2.087747 9.638614
1.448096 9.695755
0.786479 9.595071
0.194092 9.322478
-0.217136 8.871874
-0.435783 8.279896
-0.608006 7.650192
-0.893508 7.092172
-1.382080 6.686170
-1.994864 6.442376
-2.632851 6.358217
-3.260232 6.399418
-3.885937 6.509263
-4.519730 6.630645
-5.162593 6.713557
-5.800276 6.720290
-6.417011 6.614362
-6.997102 6.368941
-7.525192 6.003234
-7.986029 5.550164
-8.368544 5.040065
-8.683034 4.490062
-8.946596 3.913071
-9.175025 3.321250
-9.370949 2.719118
-9.529365 2.106768
-9.645812 1.484485
-9.722848 0.855279
-9.767394 0.223859
-9.785809 -0.405331
-9.773525 -1.032804
-9.716719 -1.663276
-9.601266 -2.301511
-9.410722 -2.934160
-9.123472 -3.507514
-8.717302 -3.962579
-8.191256 -4.277710
-7.592186 -4.515256
-6.973451 -4.748957
-6.383898 -5.035998
-5.862269 -5.396502
-5.445681 -5.845423
-5.143088 -6.382504
-4.910058 -6.978653
-4.696202 -7.601562
-4.453961 -8.215702
-4.145038 -8.774986
-3.733037 -9.231168
-3.198797 -9.550192
-2.581997 -9.746427
-1.934841 -9.844567
-1.295875 -9.868650
-0.665970 -9.840892
-0.039556 -9.783201
0.588066 -9.714563
1.216103 -9.635566
1.841628 -9.539654
2.462251 -9.421577
3.078888 -9.284147
3.693699 -9.133214
4.308379 -8.973546
4.915289 -8.788353
5.498194 -8.540987
6.040539 -8.194060
6.512966 -7.725001
6.838982 -7.165772
6.933291 -6.560602
6.812594 -5.939851
6.641036 -5.313826
6.593154 -4.691311
6.756276 -4.084211
7.069848 -3.509730
7.459591 -2.985145
7.877081 -2.509059
8.308773 -2.054890
8.743580 -1.594275
9.162484 -1.103595
9.521571 -0.574112
9.772050 -0.000000
