9.772050 0.000000
9.745459 0.641826
9.681128 1.279507
9.577166 1.910760
9.432976 2.533735
9.254503 3.148781
9.049755 3.756939
8.824123 4.358113
8.565764 4.944723
8.255872 5.506160
7.876853 6.031146
7.426733 6.499986
6.914248 6.887218
6.348505 7.169850
5.740687 7.357526
5.103400 7.482264
4.449565 7.576804
3.799881 7.681553
3.183548 7.845294
2.629929 8.116834
2.146640 8.512210
1.703794 8.990948
1.267859 9.506634
0.808886 9.995376
0.302144 10.367799
-0.274364 10.538779
-0.909403 10.513065
-1.566859 10.362680
-2.210519 10.160501
-2.824210 9.948655
-3.418124 9.728814
-4.004249 9.499894
-4.592551 9.259878
-5.178690 9.000152
-5.752151 8.709251
-6.302504 8.376253
-6.820536 7.996381
-7.297794 7.568703
-7.727212 7.093510
-8.111728 6.579574
-8.458698 6.039413
-8.775348 5.484466
-9.067730 4.917573
-9.341340 4.337499
-9.600774 3.743014
-9.827258 3.133682
-9.977024 2.509920
-10.005257 1.872293
-9.887547 1.233864
-9.638277 0.631451
-9.276346 0.103504
-8.825880 -0.343337
-8.317100 -0.739534
-7.780583 -1.117643
-7.250781 -1.508792
-6.771678 -1.940596
-6.388703 -2.440138
-6.141045 -3.025003
-6.039181 -3.669058
-6.085321 -4.333603
-6.253003 -4.986903
-6.425664 -5.619115
-6.469090 -6.224680
-6.272482 -6.796627
-5.872294 -7.319080
-5.362091 -7.772706
-4.820597 -8.144952
-4.263360 -8.451901
-3.689255 -8.717198
-3.098237 -8.960026
-2.494844 -9.180657
-1.884830 -9.374347
-1.272307 -9.539437
-0.654437 -9.687293
-0.026544 -9.832725
0.615342 -9.987507
1.264134 -10.115672
1.903948 -10.143296
2.518538 -9.995693
3.073117 -9.641562
3.494627 -9.139169
3.718692 -8.554415
3.795232 -7.923912
3.831991 -7.269453
3.935147 -6.613223
4.159744 -5.990219
4.506896 -5.448954
4.974104 -5.035965
5.539068 -4.748055
6.161782 -4.537557
6.801827 -4.355345
7.425753 -4.155993
8.008615 -3.898591
8.526013 -3.542636
8.958948 -3.070530
9.299840 -2.513129
9.542625 -1.907387
9.689450 -1.280991
9.759025 -0.642943
9.772050 -0.000000
