9.772050 -0.000000
9.714181 0.625079
9.651118 1.251300
9.571602 1.875662
9.466353 2.495612
9.335378 3.110697
9.181415 3.721086
9.004901 4.325951
8.788336 4.916755
8.505813 5.481337
8.132135 6.006918
7.664956 6.462574
7.128291 6.796458
6.546987 6.959266
5.934040 6.971360
5.291898 6.915100
4.623070 6.874787
3.955598 6.921158
3.357031 7.103965
2.895188 7.468375
2.557820 7.988107
2.247662 8.561018
1.864625 9.082163
1.365933 9.485046
0.787949 9.756269
0.171725 9.887907
-0.458282 9.896168
-1.090492 9.815979
-1.713838 9.682441
-2.323755 9.519198
-2.923913 9.335378
-3.518511 9.139176
-4.110683 8.936042
-4.695301 8.710092
-5.263367 8.435463
-5.805498 8.086484
-6.291668 7.651493
-6.660634 7.140011
-6.853315 6.563704
-6.894980 5.940982
-6.883332 5.296043
-6.915749 4.652909
-7.036169 4.028248
-7.239243 3.431948
-7.517478 2.873230
-7.853421 2.347328
-8.217479 1.832445
-8.579289 1.305815
-8.903871 0.752148
-9.147226 0.170773
-9.265116 -0.437152
-9.249491 -1.064284
-9.142312 -1.694728
-8.988821 -2.312649
-8.825488 -2.917932
-8.680046 -3.526118
-8.579792 -4.153397
-8.523015 -4.801573
-8.432212 -5.434873
-8.217647 -6.011460
-7.807076 -6.488759
-7.247158 -6.819198
-6.632554 -6.955387
-6.012999 -6.917639
-5.386471 -6.804004
-4.748117 -6.716754
-4.102418 -6.733288
-3.477918 -6.866855
-2.906982 -7.120502
-2.409302 -7.488288
-1.962770 -7.934630
-1.536676 -8.417845
-1.101715 -8.896108
-0.635328 -9.326904
-0.116975 -9.667510
0.468175 -9.880989
1.100123 -9.965725
1.745721 -9.933435
2.373592 -9.795461
2.965002 -9.560334
3.506646 -9.235378
3.985941 -8.828339
4.402329 -8.354326
4.765358 -7.834630
5.085064 -7.290604
5.378915 -6.737908
5.674416 -6.184526
5.999761 -5.637974
6.379813 -5.118944
6.832427 -4.675836
7.374087 -4.359703
7.985772 -4.159472
8.589420 -3.960766
9.101665 -3.640006
9.471115 -3.139056
9.707828 -2.525567
9.829019 -1.880425
9.858552 -1.247187
9.828646 -0.622493
9.772050 -0.000000
