9.409172 -0.000000
9.371767 0.631630
9.322846 1.264949
9.250608 1.895951
9.145234 2.521203
9.006269 3.139999
8.836024 3.752432
8.634796 4.357340
8.386706 4.943467
8.068089 5.494697
7.656056 5.994378
7.151271 6.411495
6.580809 6.698925
5.972451 6.813729
5.342939 6.793653
4.700119 6.741414
4.052014 6.759858
3.419052 6.901926
2.835710 7.164043
2.334914 7.538466
1.905215 7.995868
1.495146 8.487459
1.052155 8.963787
0.547081 9.377949
-0.011505 9.687148
-0.611576 9.849726
-1.239632 9.861794
-1.880057 9.773670
-2.517102 9.639745
-3.140208 9.494379
-3.749783 9.329578
-4.347633 9.131967
-4.933899 8.890809
-5.502724 8.604886
-6.046898 8.275126
-6.559956 7.902351
-7.039252 7.486854
-7.483363 7.028752
-7.888158 6.528290
-8.231628 5.986541
-8.484522 5.404911
-8.620450 4.786171
-8.640223 4.145965
-8.559611 3.507013
-8.394748 2.890785
-8.164622 2.300850
-7.890272 1.727886
-7.592800 1.162287
-7.300012 0.593102
-7.056831 0.005935
-6.910873 -0.614145
-6.906405 -1.269596
-7.070707 -1.899593
-7.425153 -2.423893
-7.935866 -2.824741
-8.466189 -3.200629
-8.868267 -3.662715
-9.027064 -4.276458
-8.949150 -4.938002
-8.670765 -5.514046
-8.245148 -5.980682
-7.736219 -6.382709
-7.208035 -6.765971
-6.704969 -7.162098
-6.216883 -7.563358
-5.724279 -7.955258
-5.209438 -8.323678
-4.667921 -8.657261
-4.101306 -8.945904
-3.511777 -9.181767
-2.904303 -9.367869
-2.284687 -9.510482
-1.658216 -9.616312
-1.028093 -9.693822
-0.396991 -9.751924
0.232932 -9.796958
0.863689 -9.814507
1.499310 -9.780105
2.143167 -9.669305
2.770683 -9.461399
3.319857 -9.140682
3.728861 -8.693091
3.999613 -8.134124
4.197574 -7.508747
4.390484 -6.863251
4.630802 -6.245605
4.952646 -5.705797
5.388200 -5.292764
5.937558 -5.011417
6.559681 -4.810220
7.210797 -4.633962
7.844240 -4.429206
8.408391 -4.145555
8.851534 -3.733443
9.150837 -3.182930
9.331604 -2.550129
9.423634 -1.896853
9.453182 -1.257623
9.441431 -0.627867
9.409172 -0.000000
