9.772050 -0.000000
9.425854 0.539718
9.020274 1.038769
8.578651 1.506371
8.123996 1.952410
7.674210 2.397304
7.243132 2.869826
6.844722 3.398796
6.519950 3.991485
6.361717 4.613724
6.460816 5.228025
6.748878 5.824381
7.011112 6.418071
7.033252 7.023630
6.754474 7.612425
6.276801 8.110006
5.701684 8.450349
5.076775 8.635278
4.428600 8.693268
3.783605 8.652837
3.159080 8.536379
2.550072 8.351413
1.948316 8.103241
1.346223 7.803122
0.743392 7.525188
0.143725 7.381303
-0.448959 7.466687
-1.031961 7.746784
-1.603091 8.127686
-2.163607 8.517489
-2.728089 8.833228
-3.314343 8.994103
-3.930975 8.944737
-4.551802 8.725962
-5.142408 8.401365
-5.677358 8.024217
-6.163901 7.610236
-6.616715 7.166601
-7.049865 6.700265
-7.466671 6.214227
-7.861302 5.708121
-8.227679 5.181487
-8.562123 4.634867
-8.864694 4.070351
-9.135752 3.490151
-9.374542 2.895939
-9.578715 2.288613
-9.745770 1.669028
-9.870958 1.039038
-9.945898 0.402115
-9.961920 -0.238117
-9.915071 -0.877565
-9.810626 -1.511222
-9.654927 -2.133987
-9.454643 -2.742566
-9.217137 -3.337548
-8.949860 -3.920017
-8.657904 -4.490204
-8.339924 -5.046011
-7.993482 -5.584943
-7.616165 -6.103738
-7.205634 -6.596317
-6.759569 -7.055953
-6.277198 -7.477469
-5.763729 -7.861676
-5.225815 -8.210828
-4.669828 -8.528434
-4.101151 -8.822417
-3.524946 -9.101667
-2.944456 -9.370886
-2.352052 -9.611123
-1.736293 -9.795130
-1.087848 -9.895667
-0.429366 -9.885761
0.191710 -9.738644
0.733710 -9.434243
1.211910 -9.011811
1.671381 -8.541640
2.155036 -8.092093
2.679179 -7.707290
3.243608 -7.416319
3.847168 -7.243892
4.480827 -7.168523
5.130628 -7.139868
5.782668 -7.108018
6.424801 -7.035545
7.046194 -6.894301
7.636090 -6.657540
8.184688 -6.322132
8.683066 -5.906733
9.122450 -5.430614
9.497381 -4.907363
9.806128 -4.344175
10.047129 -3.747915
10.216555 -3.126360
10.306634 -2.488868
10.309203 -1.844957
10.219086 -1.205600
10.038793 -0.585513
9.772050 -0.000000
