9.772050 0.000000
9.801446 0.607848
9.805462 1.216985
9.761198 1.831377
9.645957 2.452275
9.439544 3.048076
9.123422 3.565358
8.683388 3.957373
8.143296 4.239911
7.546843 4.461373
6.937700 4.670020
6.357446 4.909754
5.846438 5.221916
5.442161 5.644747
5.139385 6.170600
4.900007 6.756510
4.684869 7.358916
4.451409 7.939482
4.154276 8.464144
3.749975 8.899953
3.237669 9.235670
2.658177 9.481261
2.053350 9.647569
1.445754 9.745302
0.836741 9.785021
0.226576 9.777266
-0.383529 9.729448
-0.990076 9.641418
-1.589233 9.511915
-2.178290 9.342707
-2.757723 9.144152
-3.328569 8.928121
-3.891177 8.700782
-4.443269 8.446488
-4.981940 8.144376
-5.501346 7.774781
-5.958719 7.333187
-6.286057 6.825423
-6.424849 6.258437
-6.417065 5.648421
-6.362810 5.016917
-6.357903 4.385197
-6.442304 3.770800
-6.620951 3.188925
-6.896217 2.652913
-7.247808 2.155713
-7.641212 1.677486
-8.041667 1.198363
-8.413798 0.702110
-8.721631 0.176005
-8.929898 -0.392023
-9.026417 -0.998123
-9.026292 -1.619622
-8.946202 -2.233268
-8.802894 -2.828948
-8.613178 -3.410573
-8.393823 -3.982714
-8.151553 -4.545540
-7.871044 -5.089538
-7.534046 -5.603912
-7.126279 -6.075013
-6.652357 -6.475626
-6.122502 -6.774505
-5.547618 -6.953805
-4.941213 -7.047180
-4.317420 -7.100653
-3.691243 -7.158900
-3.081704 -7.260403
-2.508985 -7.441855
-1.989367 -7.732694
-1.514112 -8.115778
-1.064591 -8.555562
-0.621635 -9.014554
-0.161222 -9.437498
0.343321 -9.759444
0.914152 -9.922617
1.532964 -9.934047
2.160199 -9.834794
2.760671 -9.663904
3.331567 -9.443949
3.884089 -9.190369
4.429197 -8.918193
4.969764 -8.632027
5.499823 -8.325083
6.012964 -7.990030
6.503221 -7.621948
6.965360 -7.219880
7.394245 -6.783263
7.786913 -6.313510
8.143922 -5.815238
8.466144 -5.293350
8.753455 -4.751842
9.003704 -4.192868
9.214503 -3.618363
9.384922 -3.030603
9.517791 -2.432740
9.616540 -1.828065
9.686043 -1.219575
9.734842 -0.609511
9.772050 0.000000
