9.406315 -0.000000
9.497383 0.586319
9.425366 1.230775
9.281716 1.889315
9.142753 2.525249
9.009555 3.138517
8.859863 3.740421
8.674375 4.339690
8.448635 4.932185
8.182818 5.509746
7.877882 6.065559
7.538734 6.599650
7.171536 7.114214
6.782016 7.611097
6.364322 8.082805
5.900080 8.511746
5.370290 8.879827
4.765769 9.162804
4.129046 9.304045
3.519590 9.236338
2.972077 8.943837
2.448218 8.561789
1.896403 8.253023
1.284820 8.129785
0.639111 8.157539
-0.004730 8.275288
-0.622293 8.433565
-1.222425 8.616010
-1.819904 8.812165
-2.428104 9.008793
-3.048075 9.168215
-3.674475 9.240080
-4.300980 9.176795
-4.907827 8.972271
-5.465132 8.651680
-5.948089 8.241289
-6.369209 7.769683
-6.756946 7.266439
-7.138466 6.759724
-7.521604 6.257466
-7.899747 5.752471
-8.265857 5.237234
-8.610435 4.705985
-8.921029 4.155033
-9.185222 3.580945
-9.397255 2.984574
-9.559236 2.371838
-9.673752 1.748899
-9.744194 1.120258
-9.774925 0.488427
-9.770329 -0.144205
-9.732527 -0.775491
-9.660004 -1.403676
-9.550912 -2.027032
-9.402903 -2.642894
-9.212502 -3.246502
-8.976090 -3.832817
-8.692805 -4.398097
-8.368453 -4.941742
-8.009835 -5.463630
-7.624670 -5.965546
-7.222676 -6.453421
-6.813827 -6.933729
-6.401673 -7.408465
-5.967574 -7.864167
-5.488104 -8.284034
-4.943116 -8.648894
-4.346538 -8.914901
-3.732489 -9.023585
-3.130454 -8.932519
-2.537268 -8.707360
-1.936430 -8.457917
-1.314066 -8.285596
-0.678123 -8.221916
-0.047233 -8.264192
0.562880 -8.405771
1.157938 -8.613134
1.753052 -8.841001
2.362130 -9.044841
2.985293 -9.188998
3.614075 -9.243342
4.239533 -9.179310
4.847243 -8.991589
5.418433 -8.693340
5.934169 -8.298273
6.373846 -7.821907
6.714651 -7.282156
6.933757 -6.697073
7.027080 -6.081626
7.027708 -5.444660
6.973113 -4.794301
6.905867 -4.140838
6.886287 -3.502094
6.978545 -2.897532
7.231246 -2.342966
7.621041 -1.837365
8.103806 -1.374831
8.625033 -0.942080
9.092699 -0.499136
9.406315 -0.000000
