9.772050 -0.000000
9.448613 0.505480
9.002295 0.954065
8.509822 1.393488
8.044852 1.865065
7.666322 2.379334
7.428759 2.937609
7.363894 3.538587
7.407075 4.169896
7.468180 4.816242
7.466220 5.461910
7.370868 6.088860
7.169258 6.678246
6.854076 7.214321
6.447566 7.697877
5.981804 8.135210
5.486385 8.532236
4.970817 8.891807
4.434908 9.215294
3.878398 9.503896
3.300799 9.751891
2.701313 9.944175
2.079130 10.064972
1.440114 10.098744
0.809004 10.030621
0.213832 9.845883
-0.327614 9.542285
-0.823533 9.149234
-1.286182 8.701079
-1.731651 8.235232
-2.189528 7.799867
-2.692360 7.445528
-3.265359 7.215530
-3.892207 7.112297
-4.541997 7.123887
-5.187962 7.219314
-5.816716 7.306319
-6.417559 7.280331
-6.978392 7.059920
-7.480995 6.664797
-7.905477 6.142299
-8.230762 5.539664
-8.422655 4.903018
-8.438794 4.277799
-8.239365 3.708082
-7.871708 3.193823
-7.487563 2.682126
-7.241179 2.118603
-7.185965 1.493726
-7.264063 0.847463
-7.413860 0.220070
-7.601109 -0.379468
-7.811501 -0.964955
-8.031108 -1.550658
-8.239606 -2.146425
-8.405417 -2.754325
-8.495824 -3.375635
-8.483922 -4.007813
-8.367384 -4.632157
-8.150371 -5.225697
-7.840621 -5.771012
-7.460203 -6.272925
-7.034781 -6.741830
-6.586719 -7.186420
-6.118961 -7.605346
-5.627372 -7.993600
-5.108425 -8.346345
-4.563470 -8.660136
-3.996160 -8.932185
-3.410168 -9.160030
-2.809209 -9.344066
-2.197021 -9.486189
-1.577251 -9.588361
-0.952563 -9.653082
-0.325045 -9.683169
0.303235 -9.681241
0.930385 -9.647161
1.554637 -9.578796
2.174170 -9.473975
2.786195 -9.330672
3.387090 -9.146984
3.973243 -8.921116
4.541869 -8.653658
5.090999 -8.347553
5.618692 -8.005820
6.122826 -7.630629
6.601045 -7.223059
7.050970 -6.784119
7.469738 -6.315026
7.853663 -5.817353
8.199037 -5.292740
8.508099 -4.745759
8.793753 -4.186249
9.069951 -3.624550
9.339930 -3.063129
9.584264 -2.487806
9.780643 -1.882279
9.904217 -1.238391
9.915985 -0.593335
9.772050 -0.000000
