9.772050 0.000000
9.488891 0.562380
9.115498 1.079391
8.691042 1.558059
8.251951 2.006878
7.812078 2.446426
7.374186 2.903218
6.941989 3.403346
6.560572 3.954200
6.329616 4.538492
6.345344 5.137739
6.553660 5.743703
6.758097 6.357853
6.762257 6.980556
6.506974 7.576297
6.074141 8.072676
5.542727 8.417613
4.953556 8.648604
4.337749 8.825929
3.725907 9.008860
3.130104 9.220640
2.539270 9.439510
1.940944 9.640953
1.329014 9.807936
0.708901 9.937013
0.087207 10.026162
-0.534102 10.071421
-1.162112 10.065039
-1.804952 9.998829
-2.464009 9.863001
-3.086131 9.634806
-3.591761 9.285222
-3.912959 8.791233
-4.091704 8.186242
-4.229834 7.534372
-4.422606 6.897889
-4.708514 6.321937
-5.099101 5.843531
-5.598109 5.487230
-6.175430 5.222578
-6.791575 5.003879
-7.408178 4.786326
-7.995574 4.532005
-8.528161 4.206231
-8.981052 3.776723
-9.340280 3.248995
-9.600588 2.658728
-9.758565 2.040874
-9.829295 1.412299
-9.839745 0.778241
-9.816545 0.143717
-9.767077 -0.487311
-9.674554 -1.112207
-9.520662 -1.728397
-9.290482 -2.326734
-8.977317 -2.882138
-8.575729 -3.367216
-8.090124 -3.768238
-7.547420 -4.102719
-6.977671 -4.392527
-6.406540 -4.661064
-5.843015 -4.937548
-5.292134 -5.252579
-4.763594 -5.635026
-4.309085 -6.098170
-4.002564 -6.647024
-3.889802 -7.277118
-3.856282 -7.930837
-3.731277 -8.531936
-3.371345 -9.012216
-2.814756 -9.357089
-2.173855 -9.573839
-1.534763 -9.676412
-0.905618 -9.698231
-0.280248 -9.676291
0.347256 -9.646067
0.978060 -9.615404
1.609190 -9.568036
2.237512 -9.486969
2.858519 -9.359736
3.465591 -9.180865
4.052031 -8.945700
4.614483 -8.656413
5.153495 -8.323173
5.669871 -7.956509
6.165311 -7.564000
6.642556 -7.149815
7.104352 -6.717888
7.550339 -6.269455
7.975279 -5.801512
8.373518 -5.310701
8.740229 -4.795280
9.072133 -4.256499
9.366100 -3.695928
9.616336 -3.114559
9.811263 -2.512125
9.938553 -1.888197
9.985096 -1.247069
9.935067 -0.609537
9.772050 0.000000
