9.772050 -0.000000
9.732762 0.625551
9.637973 1.246914
9.498727 1.860444
9.325704 2.463715
9.128271 3.058677
8.915503 3.648266
8.693320 4.234177
8.447121 4.810027
8.154096 5.366203
7.792217 5.892155
7.353998 6.360485
6.844629 6.729114
6.270541 6.958727
5.649791 7.056458
5.009097 7.064044
4.374916 7.023942
3.755408 6.974463
3.134907 6.948519
2.496147 6.978659
1.840647 7.098314
1.245847 7.344480
0.807991 7.754816
0.551450 8.321083
0.343608 8.934802
0.031129 9.474260
-0.484072 9.840222
-1.116384 10.008185
-1.748504 9.972897
-2.341843 9.774808
-2.910485 9.484947
-3.469481 9.174899
-4.030142 8.895128
-4.591977 8.629437
-5.152172 8.348514
-5.706691 8.023415
-6.222562 7.633971
-6.637383 7.168935
-6.893418 6.619640
-7.003234 6.003047
-7.025114 5.352778
-7.017392 4.701015
-7.032129 4.065070
-7.118179 3.454656
-7.321931 2.879247
-7.647839 2.345246
-8.065070 1.856465
-8.541193 1.415749
-9.029465 1.000326
-9.467019 0.558568
-9.790596 0.038059
-9.963486 -0.571244
-9.989166 -1.215222
-9.876279 -1.837963
-9.654547 -2.424758
-9.367287 -2.987472
-9.057571 -3.538298
-8.748973 -4.084726
-8.439070 -4.627970
-8.123632 -5.168808
-7.796615 -5.705348
-7.445310 -6.225874
-7.055474 -6.716415
-6.617023 -7.165436
-6.135713 -7.570687
-5.621060 -7.932125
-5.082245 -8.252614
-4.527349 -8.544405
-3.964232 -8.821647
-3.398260 -9.093117
-2.822897 -9.341988
-2.228062 -9.543808
-1.606047 -9.674421
-0.970929 -9.712385
-0.348516 -9.637724
0.238989 -9.437041
0.792565 -9.137883
1.322109 -8.783547
1.837985 -8.415094
2.353718 -8.057681
2.884181 -7.729673
3.443575 -7.449461
4.035592 -7.236310
4.655616 -7.110170
5.298244 -7.088131
5.945156 -7.121310
6.565153 -7.095007
7.127011 -6.895305
7.613030 -6.499855
8.019722 -5.982539
8.345269 -5.419056
8.602780 -4.844050
8.816853 -4.260565
9.012354 -3.670827
9.204724 -3.076092
9.385979 -2.475196
9.544559 -1.866608
9.669014 -1.249464
9.748428 -0.626141
9.772050 -0.000000
