9.772050 0.000000
9.954646 0.611286
10.006659 1.261577
9.934590 1.915374
9.746642 2.540749
9.458794 3.122042
9.089236 3.648221
8.655521 4.109872
8.168571 4.514511
7.635352 4.879745
7.063164 5.223453
6.486030 5.572928
5.981614 5.970848
5.631172 6.461087
5.454812 7.056774
5.349267 7.709001
5.198786 8.361848
4.944138 8.970165
4.583904 9.499820
4.119793 9.918345
3.564800 10.218987
2.942938 10.420100
2.278678 10.541083
1.597766 10.595202
0.933225 10.560680
0.320656 10.403314
-0.205599 10.090501
-0.652915 9.642837
-1.078924 9.145012
-1.543508 8.684700
-2.074103 8.313266
-2.653618 8.032251
-3.262046 7.838889
-3.886741 7.713779
-4.522569 7.620555
-5.164626 7.522127
-5.801062 7.384196
-6.409012 7.176882
-6.964712 6.870880
-7.452846 6.456627
-7.873982 5.961684
-8.230471 5.417638
-8.527672 4.847473
-8.776722 4.257686
-8.989398 3.652910
-9.174389 3.037627
-9.332669 2.415952
-9.464052 1.791929
-9.573280 1.166986
-9.676233 0.536623
-9.790316 -0.104470
-9.912919 -0.756486
-9.978063 -1.403421
-9.907259 -2.026070
-9.640187 -2.603278
-9.211457 -3.103693
-8.686448 -3.492912
-8.114565 -3.767739
-7.514525 -3.984889
-6.901568 -4.207860
-6.297525 -4.491725
-5.751994 -4.856048
-5.321884 -5.311046
-5.046136 -5.860786
-4.873353 -6.478421
-4.723817 -7.127413
-4.523027 -7.769576
-4.232339 -8.355459
-3.828152 -8.830886
-3.299249 -9.158783
-2.684395 -9.371467
-2.035015 -9.518830
-1.394649 -9.644695
-0.766960 -9.762186
-0.143025 -9.874740
0.485614 -9.984519
1.121193 -10.076616
1.761494 -10.123927
2.403827 -10.100224
3.040013 -9.995729
3.657752 -9.813027
4.245077 -9.555177
4.796219 -9.227735
5.310027 -8.838113
5.785263 -8.393738
6.211948 -7.900748
6.567991 -7.363491
6.830448 -6.786187
6.989438 -6.174128
7.067866 -5.535301
7.093705 -4.878105
7.102953 -4.214918
7.159606 -3.571969
7.333715 -2.978494
7.664126 -2.450861
8.102159 -1.969369
8.583909 -1.508037
9.050786 -1.041543
9.460083 -0.546528
9.772050 0.000000
