7.178744 1.032040
7.210476 1.645707
7.344045 2.263133
7.538307 2.880054
7.749778 3.493116
7.921618 4.104188
7.992246 4.716991
7.909576 5.332126
7.684068 5.929643
7.351468 6.481280
6.945169 6.966693
6.488498 7.398495
6.002168 7.797849
5.505061 8.183725
4.994824 8.549673
4.455437 8.872879
3.870894 9.130223
3.244294 9.295408
2.611454 9.336707
2.010612 9.223020
1.451582 8.965385
0.908448 8.627790
0.353177 8.277536
-0.228529 7.976670
-0.826478 7.777877
-1.428005 7.732489
-2.026804 7.851148
-2.628406 8.068720
-3.239625 8.311812
-3.862056 8.512229
-4.484010 8.615023
-5.091720 8.567525
-5.672899 8.349191
-6.218348 8.006562
-6.719328 7.594454
-7.174960 7.152746
-7.599383 6.692805
-8.008420 6.222790
-8.414888 5.748812
-8.808172 5.261048
-9.166681 4.742203
-9.468569 4.175366
-9.683093 3.563616
-9.766973 2.938178
-9.678484 2.331552
-9.427174 1.758906
-9.070680 1.219154
-8.668266 0.710244
-8.270021 0.216560
-7.913904 -0.295447
-7.637043 -0.860553
-7.477205 -1.493463
-7.474400 -2.138904
-7.668647 -2.726735
-8.041325 -3.232020
-8.459395 -3.718043
-8.776590 -4.258276
-8.870056 -4.895168
-8.726448 -5.526013
-8.368017 -6.018860
-7.851888 -6.369344
-7.254772 -6.644743
-6.653144 -6.912760
-6.092216 -7.215292
-5.566199 -7.552145
-5.064608 -7.919247
-4.576420 -8.310639
-4.086279 -8.705194
-3.576746 -9.074489
-3.032473 -9.391965
-2.454587 -9.646055
-1.851976 -9.832256
-1.233270 -9.947545
-0.605281 -9.997514
0.025857 -9.990949
0.654200 -9.936064
1.275678 -9.835511
1.887272 -9.688801
2.485954 -9.495474
3.068254 -9.256152
3.630331 -8.972382
4.168381 -8.645788
4.679838 -8.279127
5.163386 -7.876306
5.617878 -7.441340
6.045009 -6.979663
6.449448 -6.498198
6.835877 -6.003791
7.203053 -5.496602
7.541544 -4.967553
7.841309 -4.406899
8.086120 -3.811445
8.242872 -3.195873
8.275634 -2.577880
8.168958 -1.969944
7.964705 -1.369950
7.714680 -0.773250
7.469418 -0.175695
7.275499 0.425305
7.178744 1.032040
