9.282854 -3.211752
9.424548 -2.580170
9.521797 -1.933712
9.567043 -1.280738
9.555321 -0.628499
9.491485 0.019947
9.382705 0.662536
9.235223 1.297214
9.050977 1.921988
8.830660 2.534882
8.575044 3.133942
8.285389 3.717363
7.963147 4.283394
7.609854 4.830411
7.227643 5.357632
6.818891 5.864622
6.385808 6.350863
5.929472 6.815250
5.450495 7.256445
4.949391 7.672813
4.425992 8.060660
3.879832 8.415396
3.310740 8.732641
2.720710 9.009553
2.112689 9.243977
1.489688 9.434241
0.855088 9.581850
0.212423 9.689589
-0.434977 9.759843
-1.085201 9.792175
-1.736941 9.784935
-2.388541 9.735870
-3.034041 9.635401
-3.664620 9.469076
-4.271106 9.222947
-4.839183 8.893287
-5.350194 8.484992
-5.787523 8.004228
-6.158546 7.468178
-6.485522 6.900865
-6.790903 6.325476
-7.096763 5.754250
-7.424933 5.192322
-7.797040 4.645660
-8.230152 4.142166
-8.736762 3.731737
-9.326673 3.460109
-9.965370 3.281709
-10.580178 3.072353
-11.099501 2.711429
-11.491197 2.182405
-11.756056 1.555646
-11.897090 0.900330
-11.930002 0.245177
-11.878086 -0.405283
-11.764737 -1.046847
-11.608294 -1.676192
-11.409258 -2.293104
-11.164197 -2.898054
-10.869680 -3.491513
-10.521725 -4.066892
-10.114497 -4.593743
-9.641768 -5.036575
-9.097684 -5.360787
-8.486968 -5.556754
-7.826133 -5.642704
-7.132643 -5.639162
-6.441423 -5.610062
-5.813011 -5.683042
-5.305824 -5.981871
-4.916631 -6.497773
-4.595078 -7.120663
-4.290746 -7.743536
-3.964967 -8.318086
-3.586039 -8.830810
-3.122907 -9.268634
-2.568756 -9.617163
-1.949819 -9.860206
-1.294697 -9.981492
-0.631252 -9.972268
0.014176 -9.839266
0.615468 -9.591146
1.157984 -9.241893
1.655615 -8.818725
2.126609 -8.350887
2.590713 -7.871385
3.073356 -7.427526
3.601315 -7.070013
4.194672 -6.839882
4.842309 -6.733172
5.524037 -6.732810
6.213881 -6.796071
6.869374 -6.807027
7.445248 -6.637206
7.916218 -6.226760
8.298862 -5.659638
8.614988 -5.037652
8.881048 -4.427663
9.102360 -3.823948
9.282854 -3.211752
