9.364704 -0.219943
9.152196 0.369391
8.855350 0.928505
8.510012 1.460628
8.149608 1.970132
7.786444 2.471373
7.421934 2.983857
7.058206 3.526853
6.736856 4.105905
6.556037 4.706895
6.613407 5.314359
6.859905 5.918068
7.077259 6.513834
7.046485 7.096658
6.719143 7.639083
6.202661 8.093123
5.605479 8.413305
4.981709 8.591797
4.350676 8.644863
3.731138 8.589160
3.137524 8.441219
2.561598 8.216895
1.987732 7.931821
1.400775 7.603012
0.802371 7.295935
0.215012 7.136191
-0.338968 7.242598
-0.856328 7.595813
-1.347261 8.079299
-1.824580 8.578114
-2.313888 8.997100
-2.845137 9.247823
-3.438135 9.262677
-4.060001 9.082190
-4.660802 8.781876
-5.202219 8.426249
-5.692447 8.035708
-6.151314 7.619623
-6.598234 7.187171
-7.039941 6.741727
-7.468476 6.279936
-7.875060 5.798074
-8.251874 5.293390
-8.593348 4.765425
-8.894251 4.214054
-9.151389 3.640489
-9.365548 3.048544
-9.537967 2.442334
-9.667976 1.825694
-9.750718 1.201847
-9.780786 0.573935
-9.755307 -0.054622
-9.678296 -0.679652
-9.554934 -1.296860
-9.392127 -1.903760
-9.201201 -2.502496
-8.994176 -3.095938
-8.776399 -3.684678
-8.527902 -4.260663
-8.222723 -4.813794
-7.837304 -5.331449
-7.371255 -5.776778
-6.837114 -6.099399
-6.248026 -6.258774
-5.620204 -6.280446
-4.971111 -6.216804
-4.318042 -6.121205
-3.676566 -6.056180
-3.061237 -6.089655
-2.486674 -6.286253
-1.968973 -6.649217
-1.525519 -7.128195
-1.166125 -7.670522
-0.842846 -8.219671
-0.481257 -8.717340
-0.012039 -9.108035
0.564432 -9.373651
1.198289 -9.522639
1.840666 -9.564304
2.470185 -9.511845
3.085106 -9.381245
3.684069 -9.188361
4.264296 -8.943237
4.821336 -8.649034
5.350672 -8.308539
5.849769 -7.925716
6.319096 -7.506324
6.759363 -7.056258
7.170690 -6.580137
7.552102 -6.080242
7.902518 -5.558608
8.222228 -5.017713
8.514256 -4.460931
8.781938 -3.891731
9.023989 -3.311588
9.228012 -2.717163
9.379968 -2.104410
9.465093 -1.473402
9.466000 -0.839128
9.364704 -0.219943
