9.772050 -0.000000
9.721726 0.636475
9.637500 1.269394
9.520102 1.896760
9.371526 2.517148
9.198854 3.131445
9.010445 3.741116
8.810897 4.346444
8.581489 4.940370
8.294567 5.513024
7.923572 6.053311
7.463879 6.526185
6.930915 6.874701
6.340817 7.048398
5.709415 7.079272
5.052339 7.051449
4.385744 7.047915
3.733946 7.121026
3.127713 7.298935
2.596046 7.606922
2.133990 8.031675
1.707714 8.527063
1.282594 9.045699
0.829465 9.531433
0.326518 9.916280
-0.246687 10.132956
-0.882013 10.165867
-1.536568 10.062293
-2.166903 9.872460
-2.759792 9.629890
-3.329535 9.352895
-3.891418 9.059207
-4.454683 8.760033
-5.013785 8.450615
-5.560963 8.123801
-6.090963 7.774102
-6.607704 7.402112
-7.117198 7.009813
-7.616588 6.594969
-8.071451 6.140329
-8.440348 5.625304
-8.687830 5.036798
-8.808524 4.399344
-8.806477 3.749260
-8.690397 3.117088
-8.489991 2.507314
-8.240879 1.917087
-7.978250 1.343238
-7.725091 0.773627
-7.490749 0.186086
-7.283854 -0.442083
-7.125973 -1.118772
-7.102511 -1.778837
-7.318346 -2.334767
-7.795368 -2.752928
-8.341605 -3.138542
-8.731392 -3.618644
-8.822325 -4.248185
-8.669292 -4.911302
-8.352693 -5.485335
-7.932575 -5.966682
-7.460697 -6.400215
-6.988793 -6.830948
-6.552439 -7.290646
-6.128681 -7.763077
-5.681316 -8.221143
-5.175484 -8.636957
-4.606592 -8.964796
-3.999997 -9.141281
-3.380397 -9.118036
-2.761267 -8.938050
-2.152045 -8.677182
-1.558729 -8.405104
-0.969827 -8.159757
-0.368297 -7.969010
0.261199 -7.860432
0.908470 -7.857216
1.543686 -7.979183
2.138567 -8.241462
2.699916 -8.580707
3.263907 -8.867859
3.866013 -8.975204
4.499137 -8.864283
5.110246 -8.592957
5.649551 -8.221541
6.119031 -7.788470
6.548956 -7.320223
6.969659 -6.842966
7.396176 -6.369615
7.818697 -5.891583
8.225141 -5.398309
8.603099 -4.881120
8.939154 -4.337141
9.219708 -3.764618
9.436392 -3.164371
9.594595 -2.543994
9.701936 -1.912182
9.764998 -1.276041
9.787358 -0.638085
9.772050 -0.000000
