8.405925 0.503081
8.415812 1.119281
8.551057 1.753165
8.736749 2.396009
8.902755 3.039575
8.999695 3.677734
8.983838 4.304932
8.823676 4.915195
8.544590 5.500605
8.188491 6.052678
7.792589 6.565163
7.368663 7.043874
6.919938 7.498683
6.449195 7.938257
5.951459 8.350021
5.415136 8.703277
4.828806 8.967000
4.197948 9.121575
3.551272 9.163063
2.918173 9.089613
2.306191 8.920075
1.701629 8.693416
1.090119 8.449520
0.466853 8.232633
-0.159419 8.093174
-0.778980 8.081730
-1.388877 8.213529
-1.999142 8.435982
-2.621229 8.688797
-3.257225 8.907255
-3.888518 9.016845
-4.493888 8.942879
-5.060426 8.668887
-5.587353 8.263376
-6.074872 7.801391
-6.526031 7.332998
-6.949526 6.858732
-7.354715 6.373290
-7.748625 5.871762
-8.124976 5.351478
-8.472788 4.810555
-8.782147 4.247607
-9.049975 3.664384
-9.275880 3.063871
-9.459512 2.449063
-9.600754 1.822987
-9.699571 1.188686
-9.755910 0.549194
-9.769535 -0.092523
-9.740125 -0.733532
-9.667560 -1.370950
-9.553830 -2.002435
-9.402181 -2.625965
-9.215800 -3.239584
-8.996868 -3.842107
-8.746850 -4.432898
-8.467013 -5.011160
-8.154907 -5.572669
-7.804692 -6.110075
-7.410588 -6.615993
-6.972099 -7.085339
-6.494637 -7.515599
-5.983996 -7.904653
-5.447578 -8.256477
-4.894438 -8.581306
-4.333552 -8.889521
-3.768368 -9.186667
-3.195412 -9.472228
-2.610773 -9.745303
-2.011182 -9.996610
-1.395467 -10.189506
-0.762883 -10.281774
-0.117433 -10.238016
0.510642 -10.060520
1.082106 -9.764515
1.574201 -9.368883
2.013280 -8.903326
2.434794 -8.399555
2.871933 -7.892898
3.345205 -7.438944
3.870703 -7.100337
4.461008 -6.928150
5.102014 -6.885344
5.767341 -6.894373
6.431669 -6.882744
7.076107 -6.808075
7.684040 -6.638665
8.239675 -6.346609
8.734618 -5.938410
9.164429 -5.438936
9.524532 -4.873210
9.800003 -4.265273
9.959931 -3.637646
9.972048 -3.012716
9.822652 -2.406727
9.553342 -1.817626
9.215968 -1.239965
8.865849 -0.667384
8.571803 -0.089963
8.405925 0.503081
