9.844984 -0.248605
9.789559 0.374849
9.704314 0.993891
9.584405 1.606498
9.425685 2.210607
9.228392 2.803907
8.994461 3.383990
8.725814 3.948557
8.424272 4.496033
8.091615 5.025149
7.729593 5.534632
7.339744 6.023166
6.923498 6.489416
6.482272 6.932038
6.017303 7.349623
5.529717 7.740714
5.020627 8.103796
4.491002 8.436254
3.941680 8.734508
3.373545 8.995017
2.788632 9.215966
2.190148 9.397292
1.581351 9.539227
0.965559 9.646608
0.346142 9.728729
-0.273577 9.794837
-0.893101 9.840955
-1.516299 9.842698
-2.147413 9.773935
-2.780460 9.610228
-3.359750 9.335364
-3.814521 8.935631
-4.105738 8.411162
-4.293263 7.805225
-4.456163 7.169467
-4.662762 6.551765
-4.942287 5.986291
-5.315075 5.504095
-5.793066 5.127249
-6.351342 4.838391
-6.954875 4.609345
-7.569127 4.410066
-8.163638 4.194904
-8.709980 3.910455
-9.179861 3.506613
-9.546977 2.986855
-9.786614 2.397712
-9.883668 1.782069
-9.875319 1.156208
-9.816532 0.527367
-9.759109 -0.097633
-9.709457 -0.717818
-9.640114 -1.336576
-9.522830 -1.957275
-9.332118 -2.568432
-9.047847 -3.129818
-8.650965 -3.598462
-8.146443 -3.959612
-7.574391 -4.239787
-6.977542 -4.468827
-6.386303 -4.679842
-5.810438 -4.911421
-5.257742 -5.202675
-4.743885 -5.584145
-4.314186 -6.054103
-4.020904 -6.603220
-3.876533 -7.213067
-3.777150 -7.838580
-3.597646 -8.429847
-3.240296 -8.940370
-2.735899 -9.339663
-2.152723 -9.602227
-1.540063 -9.728868
-0.913355 -9.767313
-0.284539 -9.770144
0.336749 -9.781615
0.954918 -9.795172
1.579673 -9.785098
2.220276 -9.725588
2.858210 -9.587686
3.431557 -9.337512
3.876859 -8.942428
4.189753 -8.414000
4.429621 -7.811480
4.658233 -7.195717
4.920725 -6.611136
5.246289 -6.086422
5.662751 -5.648952
6.171348 -5.301404
6.739659 -5.015202
7.333110 -4.759717
7.917897 -4.500468
8.461607 -4.196020
8.932008 -3.804299
9.306043 -3.305473
9.581843 -2.731109
9.760588 -2.119905
9.850144 -1.499087
9.870986 -0.874252
9.844984 -0.248605
