9.772050 0.000000
9.955369 0.594062
9.981656 1.243131
9.871600 1.899870
9.644805 2.520045
9.314877 3.076603
8.893355 3.548402
8.392225 3.916926
7.829116 4.196697
7.225521 4.424855
6.603504 4.639119
5.997399 4.880668
5.454276 5.194276
5.019470 5.622399
4.695070 6.161401
4.444991 6.766959
4.231371 7.393705
4.008178 8.002469
3.722398 8.559376
3.322437 9.031264
2.802118 9.399957
2.205355 9.663815
1.577547 9.822563
0.943097 9.885834
0.307508 9.872174
-0.324397 9.800408
-0.949021 9.684902
-1.565101 9.531500
-2.171636 9.345089
-2.768705 9.131801
-3.359647 8.901541
-3.948413 8.664914
-4.536185 8.425896
-5.116857 8.171026
-5.683151 7.884055
-6.229313 7.556240
-6.752722 7.194240
-7.251140 6.806609
-7.721383 6.396538
-8.156788 5.947604
-8.549900 5.438902
-8.892461 4.850418
-9.139454 4.202975
-9.194591 3.574364
-8.964404 3.042776
-8.503140 2.601102
-8.010189 2.158419
-7.682930 1.624997
-7.575824 0.994201
-7.621262 0.330364
-7.752052 -0.307129
-7.933243 -0.912620
-8.144398 -1.504636
-8.364900 -2.101559
-8.565212 -2.712405
-8.704656 -3.334496
-8.741865 -3.964419
-8.648874 -4.594273
-8.438101 -5.202645
-8.129546 -5.765619
-7.744372 -6.270224
-7.306655 -6.730858
-6.840920 -7.166125
-6.366217 -7.589685
-5.876681 -7.992702
-5.359368 -8.359943
-4.803217 -8.675761
-4.211866 -8.921305
-3.595846 -9.076217
-2.965515 -9.125234
-2.329865 -9.086142
-1.697341 -8.989907
-1.074816 -8.865819
-0.457969 -8.731035
0.162372 -8.597446
0.794495 -8.478194
1.433891 -8.404386
2.066565 -8.420451
2.679377 -8.566011
3.276709 -8.797633
3.877164 -9.004485
4.498125 -9.078272
5.130234 -8.984310
5.742254 -8.748143
6.302391 -8.396998
6.782856 -7.954128
7.161428 -7.437256
7.416360 -6.863695
7.541962 -6.249901
7.569859 -5.610345
7.536960 -4.959216
7.484078 -4.309793
7.465917 -3.672121
7.540276 -3.055523
7.752414 -2.469202
8.087110 -1.921795
8.510921 -1.421758
8.981311 -0.965006
9.427229 -0.508123
9.772050 -0.000000
