9.772050 -0.000000
9.987114 0.586970
10.070234 1.227099
10.025077 1.879159
9.857201 2.505332
9.581791 3.085208
9.217105 3.603920
8.781145 4.048537
8.288787 4.430281
7.752774 4.776792
7.186337 5.116105
6.630895 5.480382
6.169718 5.907921
5.886739 6.436221
5.765814 7.055268
5.664187 7.694935
5.435069 8.282545
5.032101 8.777570
4.512908 9.172762
3.937395 9.463744
3.334972 9.662167
2.714839 9.790306
2.085817 9.870569
1.454322 9.917913
0.822093 9.932790
0.190329 9.913974
-0.439706 9.860337
-1.066081 9.771711
-1.686485 9.648477
-2.298786 9.491422
-2.903243 9.306519
-3.501794 9.103378
-4.096012 8.890351
-4.682114 8.657889
-5.252487 8.383648
-5.798985 8.045330
-6.297838 7.631899
-6.706013 7.146211
-6.981641 6.592436
-7.134879 5.984919
-7.226696 5.347943
-7.319366 4.706027
-7.455487 4.079322
-7.657396 3.483494
-7.945619 2.933414
-8.313631 2.426029
-8.723449 1.937437
-9.135376 1.442720
-9.512237 0.923848
-9.820325 0.372278
-10.026455 -0.219619
-10.111784 -0.847554
-10.078692 -1.489605
-9.931277 -2.122412
-9.674831 -2.720251
-9.317342 -3.252055
-8.867169 -3.686045
-8.337234 -4.008756
-7.753405 -4.258725
-7.143833 -4.483652
-6.538672 -4.728405
-5.975606 -5.027213
-5.494087 -5.411805
-5.118375 -5.900318
-4.820441 -6.464073
-4.561000 -7.064321
-4.300597 -7.662766
-3.999099 -8.222843
-3.616212 -8.708395
-3.123988 -9.090807
-2.548559 -9.374474
-1.930862 -9.572835
-1.305078 -9.699595
-0.677695 -9.769567
-0.048108 -9.797850
0.583912 -9.797348
1.215927 -9.765553
1.844353 -9.693337
2.465652 -9.572876
3.076602 -9.405549
3.674119 -9.196638
4.255235 -8.951009
4.818357 -8.668395
5.362792 -8.345162
5.887803 -7.977611
6.382239 -7.561394
6.812930 -7.090777
7.143900 -6.559855
7.346926 -5.967852
7.421917 -5.332631
7.375202 -4.676285
7.241832 -4.021212
7.139927 -3.390696
7.202362 -2.808148
7.501765 -2.286887
7.961724 -1.815258
8.483306 -1.377767
8.986171 -0.952689
9.428218 -0.505475
9.772050 -0.000000
