9.772050 -0.000000
9.698211 0.623306
9.576334 1.240737
9.425420 1.852092
9.265838 2.458883
9.123145 3.069105
9.024120 3.692287
8.983628 4.333810
8.941416 4.972914
8.808043 5.578685
8.500626 6.119599
8.026115 6.556179
7.456104 6.843325
6.846912 6.965844
6.215099 6.980012
5.571443 6.952506
4.926850 6.943942
4.292840 6.986927
3.681107 7.105995
3.103087 7.324622
2.564741 7.643791
2.066777 8.042918
1.609357 8.500221
1.174586 8.975890
0.717679 9.403266
0.192084 9.713922
-0.415505 9.871743
-1.062030 9.895404
-1.699803 9.808917
-2.306702 9.637074
-2.890348 9.405576
-3.460026 9.140162
-4.021938 8.858874
-4.574106 8.559374
-5.113218 8.235984
-5.637041 7.886067
-6.146966 7.517119
-6.645131 7.138745
-7.132183 6.755281
-7.602560 6.349200
-8.049091 5.897300
-8.462581 5.378010
-8.794804 4.801299
-8.962248 4.205645
-8.888985 3.627880
-8.616010 3.069565
-8.266979 2.507323
-7.963343 1.918864
-7.768757 1.305464
-7.703035 0.686280
-7.781716 0.079674
-7.982030 -0.510932
-8.255871 -1.091987
-8.554636 -1.670134
-8.828158 -2.252388
-9.024434 -2.846213
-9.091691 -3.458922
-9.005814 -4.083676
-8.790402 -4.689212
-8.473787 -5.242830
-8.084337 -5.737463
-7.650460 -6.193438
-7.200531 -6.632398
-6.750890 -7.067117
-6.288232 -7.488531
-5.794767 -7.884273
-5.255366 -8.239134
-4.676040 -8.515364
-4.072878 -8.664463
-3.460818 -8.649120
-2.847350 -8.501140
-2.237140 -8.278550
-1.633643 -8.038395
-1.033182 -7.831628
-0.429466 -7.706968
0.182830 -7.707799
0.799744 -7.826555
1.412157 -8.027369
2.011943 -8.272818
2.603863 -8.510061
3.201335 -8.675900
3.816670 -8.709710
4.440113 -8.599074
5.043193 -8.372469
5.598618 -8.059184
6.102608 -7.682023
6.568029 -7.259206
7.007951 -6.808688
7.428127 -6.340285
7.823816 -5.852135
8.189474 -5.341484
8.521071 -4.807354
8.817760 -4.252495
9.079092 -3.680128
9.304041 -3.092927
9.490236 -2.492289
9.635113 -1.879427
9.735103 -1.256402
9.783287 -0.628101
9.772050 -0.000000
