9.772050 0.000000
9.808318 0.626835
9.805603 1.254939
9.746044 1.885091
9.612244 2.514818
9.390370 3.116938
9.068217 3.652917
8.637546 4.090423
8.119825 4.444134
7.550025 4.750109
6.963969 5.044583
6.405212 5.364524
5.921716 5.747314
5.556847 6.226874
5.294497 6.792757
5.077423 7.403825
4.848838 8.018506
4.568529 8.597494
4.207849 9.103068
3.740914 9.499554
3.177320 9.779594
2.552857 9.956737
1.903733 10.044776
1.258089 10.047480
0.633279 9.955211
0.045899 9.757400
-0.496339 9.456173
-1.012628 9.092105
-1.527236 8.713022
-2.060382 8.361898
-2.616698 8.063043
-3.197068 7.836277
-3.800983 7.691239
-4.422527 7.598071
-5.054470 7.517339
-5.687626 7.410322
-6.300512 7.242786
-6.866878 6.982231
-7.364138 6.604603
-7.789764 6.131960
-8.148050 5.602036
-8.446880 5.047427
-8.709216 4.479086
-8.961979 3.902281
-9.226783 3.321499
-9.473953 2.733713
-9.645101 2.131685
-9.683538 1.509220
-9.573150 0.881947
-9.335411 0.285723
-8.993826 -0.246850
-8.577435 -0.719295
-8.118207 -1.154240
-7.647927 -1.574492
-7.191250 -2.002862
-6.764079 -2.462173
-6.381783 -2.975247
-6.070217 -3.553475
-5.890612 -4.169669
-5.911379 -4.788571
-6.131871 -5.388692
-6.392189 -5.980300
-6.510058 -6.578126
-6.353208 -7.180205
-5.975915 -7.722292
-5.473794 -8.130007
-4.906583 -8.402021
-4.304409 -8.597280
-3.696517 -8.776533
-3.104402 -8.985012
-2.518536 -9.205817
-1.921626 -9.406498
-1.297997 -9.554435
-0.658409 -9.614249
-0.035184 -9.548310
0.542160 -9.326537
1.070736 -8.977893
1.560094 -8.558924
2.021023 -8.123207
2.474986 -7.695832
2.949146 -7.286657
3.470254 -6.906061
4.045215 -6.592280
4.654197 -6.421102
5.275692 -6.466544
5.894236 -6.678017
6.501098 -6.865982
7.087596 -6.836672
7.632245 -6.524123
8.096423 -6.033483
8.445240 -5.475114
8.691639 -4.893855
8.875461 -4.297712
9.036822 -3.694277
9.202859 -3.088885
9.365294 -2.480719
9.509862 -1.867920
9.624946 -1.249200
9.711029 -0.625874
9.772050 -0.000000
