9.772050 0.000000
9.751492 0.635127
9.682414 1.267520
9.571019 1.893881
9.424300 2.511985
9.251948 3.123274
9.064226 3.729975
8.867570 4.333088
8.642431 4.925292
8.358464 5.495806
7.986052 6.033020
7.518904 6.500343
6.977773 6.832225
6.384523 6.968778
5.755951 6.942825
5.105361 6.851054
4.446247 6.789034
3.796596 6.811369
3.178174 6.938177
2.611697 7.186884
2.093165 7.540744
1.595001 7.950407
1.088897 8.365294
0.556076 8.737980
-0.009011 9.025418
-0.610711 9.185574
-1.242984 9.208007
-1.885320 9.126291
-2.516322 8.977076
-3.125333 8.786632
-3.718120 8.565346
-4.301840 8.322264
-4.881034 8.063212
-5.451935 7.783779
-6.009127 7.477519
-6.547369 7.138826
-7.062188 6.765714
-7.549316 6.357166
-8.005087 5.913212
-8.428162 5.437914
-8.817769 4.936312
-9.174300 4.413001
-9.502866 3.870780
-9.809767 3.311997
-10.098677 2.738557
-10.346542 2.147861
-10.514710 1.534684
-10.564726 0.894380
-10.474225 0.247687
-10.242303 -0.350805
-9.871467 -0.848499
-9.389889 -1.250939
-8.844059 -1.605176
-8.280944 -1.958712
-7.749715 -2.347069
-7.301952 -2.792673
-6.988652 -3.316882
-6.823889 -3.919794
-6.767361 -4.570201
-6.774228 -5.234554
-6.790620 -5.887737
-6.749633 -6.516802
-6.583707 -7.109750
-6.262747 -7.654423
-5.826285 -8.138364
-5.321191 -8.549313
-4.780313 -8.887969
-4.215090 -9.174828
-3.635153 -9.432050
-3.047513 -9.674270
-2.447172 -9.881685
-1.825707 -10.024658
-1.176542 -10.073921
-0.525017 -10.006599
0.076590 -9.805212
0.580783 -9.456358
0.997368 -8.986461
1.369604 -8.445196
1.740661 -7.882982
2.144411 -7.358498
2.606610 -6.937636
3.151483 -6.684204
3.773288 -6.606627
4.435723 -6.656855
5.101785 -6.783430
5.749572 -6.915445
6.372052 -6.962840
6.962650 -6.836011
7.506307 -6.507672
7.975788 -6.040011
8.344912 -5.500316
8.620352 -4.925967
8.835690 -4.329853
9.025258 -3.724125
9.211269 -3.116920
9.386640 -2.506656
9.539947 -1.890316
9.660385 -1.265710
9.740083 -0.634618
9.772050 0.000000
