10.063488 1.269336
9.947070 1.902591
9.767874 2.519673
9.508314 3.109193
9.153397 3.657846
8.708658 4.137144
8.189405 4.511376
7.610961 4.752578
6.988338 4.887120
6.336418 4.964511
5.671212 5.034557
5.022742 5.149713
4.430490 5.364224
3.932039 5.728129
3.536133 6.232610
3.230413 6.825781
2.998397 7.455253
2.784575 8.073841
2.509727 8.637523
2.098020 9.103258
1.546560 9.446367
0.918996 9.658922
0.275320 9.738457
-0.365953 9.715512
-1.003598 9.634380
-1.636509 9.538538
-2.265562 9.443893
-2.893993 9.333628
-3.525171 9.189027
-4.155671 8.990722
-4.748186 8.716102
-5.254866 8.341543
-5.636768 7.850293
-5.903595 7.263116
-6.081578 6.613523
-6.208775 5.941125
-6.367915 5.308561
-6.652285 4.783914
-7.120898 4.407277
-7.709437 4.118030
-8.325850 3.832906
-8.891587 3.483795
-9.378270 3.058923
-9.769174 2.559598
-10.050208 1.989590
-10.222680 1.367045
-10.293466 0.715310
-10.269153 0.057638
-10.150708 -0.584658
-9.934096 -1.191992
-9.615132 -1.744855
-9.197588 -2.230085
-8.704670 -2.650012
-8.162492 -3.009284
-7.596906 -3.315923
-7.031312 -3.609211
-6.487779 -3.945371
-5.989272 -4.379688
-5.594523 -4.923814
-5.408999 -5.532378
-5.505148 -6.160339
-5.738289 -6.787731
-5.883100 -7.403894
-5.738475 -7.994845
-5.321254 -8.516678
-4.762874 -8.909945
-4.159780 -9.149345
-3.533388 -9.281014
-2.895742 -9.360005
-2.258238 -9.438267
-1.623899 -9.527614
-0.989925 -9.611940
-0.353440 -9.674699
0.286398 -9.705275
0.927557 -9.701446
1.567768 -9.661597
2.204332 -9.583373
2.834089 -9.463636
3.453846 -9.299270
4.060007 -9.088915
4.648520 -8.833208
5.215334 -8.532927
5.757384 -8.190069
6.272948 -7.808282
6.760407 -7.391332
7.218471 -6.942646
7.646370 -6.465130
8.043383 -5.961638
8.408880 -5.434903
8.742414 -4.887423
9.043556 -4.321668
9.311920 -3.739879
9.547213 -3.143752
9.749158 -2.534902
9.916135 -1.915074
10.042700 -1.286371
10.122726 -0.650962
10.151899 -0.011212
10.131408 0.629914
10.063488 1.269336
