9.772050 0.000000
9.696594 0.638121
9.607947 1.275772
9.500469 1.910429
9.369272 2.539887
9.214395 3.163995
9.037853 3.783431
8.840103 4.397840
8.612799 5.001067
8.344522 5.584926
8.025506 6.141974
7.656522 6.669503
7.242460 7.166656
6.787982 7.632046
6.292305 8.052247
5.749257 8.401913
5.152514 8.655218
4.509272 8.791327
3.855599 8.800059
3.231062 8.672774
2.654407 8.417880
2.106128 8.075097
1.562614 7.687504
1.003972 7.304190
0.424822 6.997729
-0.176670 6.846430
-0.797027 6.908765
-1.409063 7.154663
-1.978987 7.529353
-2.492539 7.968388
-2.995688 8.377491
-3.545973 8.656649
-4.180277 8.723582
-4.832087 8.584759
-5.406159 8.274784
-5.875753 7.836570
-6.276060 7.320527
-6.644331 6.777070
-7.006905 6.239064
-7.372612 5.711221
-7.748707 5.195719
-8.141694 4.694150
-8.546191 4.198812
-8.947326 3.694585
-9.329909 3.166175
-9.669478 2.603965
-9.921821 2.010422
-10.041643 1.389663
-10.033355 0.749243
-9.962358 0.100934
-9.896805 -0.543403
-9.858483 -1.179884
-9.803834 -1.815866
-9.684375 -2.459556
-9.457013 -3.103888
-9.105414 -3.665931
-8.621653 -4.039650
-8.019413 -4.193271
-7.359036 -4.255456
-6.706944 -4.375765
-6.119538 -4.662298
-5.621201 -5.090689
-5.229821 -5.610234
-4.943390 -6.180312
-4.717434 -6.781828
-4.502023 -7.398456
-4.250661 -8.010154
-3.932801 -8.579648
-3.522515 -9.064672
-3.002942 -9.431293
-2.402985 -9.687671
-1.765971 -9.855225
-1.126989 -9.957205
-0.489961 -10.023758
0.148566 -10.086665
0.791601 -10.172928
1.437062 -10.254426
2.079601 -10.267680
2.713382 -10.149361
3.311293 -9.871927
3.815707 -9.459170
4.175352 -8.939239
4.411282 -8.343525
4.580340 -7.705029
4.738914 -7.056537
4.931484 -6.427111
5.192666 -5.842723
5.556566 -5.329185
6.036433 -4.905837
6.607011 -4.580062
7.238757 -4.357467
7.891734 -4.204844
8.508208 -4.022548
9.028828 -3.704758
9.415272 -3.201702
9.673309 -2.581134
9.814472 -1.924633
9.858189 -1.277244
9.833987 -0.637279
9.772050 -0.000000
