9.772050 0.000000
9.837337 0.621009
9.873437 1.245288
9.859559 1.878343
9.774705 2.522450
9.595605 3.144606
9.297591 3.690082
8.861542 4.111182
8.314912 4.421726
7.708362 4.666181
7.091285 4.889114
6.501171 5.134077
5.969641 5.444119
5.525959 5.858911
5.168166 6.372579
4.871898 6.946577
4.611396 7.541892
4.347822 8.123067
4.032509 8.657317
3.618410 9.112595
3.099471 9.471612
2.509690 9.731502
1.884426 9.890073
1.249386 9.947333
0.619049 9.905852
0.007237 9.768368
-0.577062 9.542862
-1.135609 9.248971
-1.671613 8.907907
-2.191952 8.544550
-2.714719 8.195014
-3.260148 7.897555
-3.842201 7.678359
-4.452429 7.520490
-5.077381 7.397381
-5.703356 7.280368
-6.315792 7.133553
-6.899944 6.919474
-7.441372 6.607813
-7.927062 6.201342
-8.344413 5.712415
-8.679973 5.154335
-8.911179 4.550538
-9.009933 3.930618
-8.951112 3.322793
-8.755023 2.733525
-8.476846 2.152570
-8.172776 1.569480
-7.902186 0.979364
-7.727791 0.383193
-7.710473 -0.217692
-7.856365 -0.819501
-8.111453 -1.415750
-8.418506 -2.000111
-8.715788 -2.575793
-8.936163 -3.157433
-9.012791 -3.760052
-8.918095 -4.380204
-8.686923 -4.985086
-8.359398 -5.539977
-7.966290 -6.033317
-7.527089 -6.481491
-7.060604 -6.902540
-6.580262 -7.308484
-6.084175 -7.694223
-5.567755 -8.051631
-5.027805 -8.373829
-4.466953 -8.659143
-3.889350 -8.907261
-3.298314 -9.117080
-2.693342 -9.283876
-2.072834 -9.401889
-1.436695 -9.464285
-0.798693 -9.454295
-0.180102 -9.349779
0.398707 -9.130368
0.931327 -8.801894
1.421795 -8.389786
1.875216 -7.920972
2.314629 -7.445034
2.780602 -7.033691
3.313625 -6.758448
3.922438 -6.646274
4.574373 -6.666050
5.234377 -6.781467
5.878074 -6.921986
6.492647 -6.979990
7.065793 -6.847902
7.582431 -6.496836
8.023763 -6.003201
8.372126 -5.448493
8.634741 -4.873718
8.840297 -4.284956
9.018169 -3.687139
9.188661 -3.083947
9.347636 -2.475687
9.486889 -1.862101
9.600904 -1.243454
9.693845 -0.621896
9.772050 -0.000000
