9.772050 0.000000
9.776576 0.633458
9.732856 1.266120
9.629865 1.900388
9.456413 2.536935
9.198330 3.145691
8.838885 3.670118
8.362488 4.054951
7.780364 4.291553
7.129777 4.416588
6.449229 4.469697
5.781071 4.516804
5.171557 4.650522
4.666229 4.962163
4.282673 5.464560
4.005557 6.078155
3.815473 6.720904
3.663135 7.349107
3.477672 7.946768
3.188359 8.498427
2.764611 8.983292
2.239513 9.372121
1.651536 9.635653
1.029072 9.772226
0.387628 9.815462
-0.258140 9.801262
-0.897273 9.754746
-1.528238 9.673543
-2.150988 9.550963
-2.765392 9.384087
-3.371059 9.182574
-3.967543 8.958713
-4.553904 8.719385
-5.127229 8.449817
-5.684110 8.129809
-6.218251 7.740427
-6.688575 7.277941
-7.030968 6.748695
-7.188428 6.159980
-7.180644 5.526919
-7.072150 4.869215
-6.928459 4.206465
-6.820253 3.556268
-6.821688 2.934879
-7.002898 2.358135
-7.362825 1.835031
-7.839968 1.368758
-8.371171 0.959885
-8.896958 0.574911
-9.360560 0.155263
-9.706126 -0.356671
-9.906028 -0.967520
-9.966702 -1.622382
-9.897955 -2.265538
-9.727670 -2.879785
-9.496698 -3.475543
-9.245879 -4.063759
-8.996651 -4.650100
-8.739246 -5.231744
-8.461079 -5.805097
-8.151806 -6.365068
-7.807026 -6.902588
-7.423312 -7.407940
-6.997445 -7.874023
-6.526758 -8.300834
-6.008678 -8.689565
-5.442561 -9.036759
-4.842025 -9.304593
-4.227081 -9.439833
-3.617055 -9.393811
-3.021949 -9.178095
-2.445259 -8.846309
-1.889138 -8.455014
-1.341718 -8.084878
-0.782077 -7.832136
-0.191315 -7.784450
0.425122 -7.930652
1.046520 -8.197566
1.653348 -8.511074
2.246158 -8.797272
2.840360 -8.982419
3.450831 -8.994691
4.066629 -8.818391
4.647481 -8.501578
5.155262 -8.094464
5.594660 -7.632414
5.997695 -7.141316
6.396611 -6.646726
6.808743 -6.162214
7.227365 -5.682010
7.643566 -5.198582
8.047637 -4.704524
8.427470 -4.192790
8.770507 -3.656413
9.066540 -3.091368
9.311616 -2.501480
9.502823 -1.891866
9.639715 -1.267858
9.727472 -0.635274
9.772050 0.000000
