9.772050 0.000000
9.425712 0.512805
8.986927 0.970305
8.504834 1.403744
8.027008 1.842560
7.594203 2.308353
7.245318 2.820582
7.011556 3.393763
6.880147 4.014147
6.822733 4.657968
6.809041 5.302688
6.791170 5.937328
6.711636 6.557192
6.515090 7.156561
6.186969 7.709843
5.748416 8.174054
5.222501 8.513861
4.637393 8.751830
4.023442 8.935355
3.409573 9.109636
2.803830 9.286613
2.198479 9.453098
1.585571 9.595344
0.962589 9.701520
0.333412 9.762049
-0.297735 9.767811
-0.927176 9.718062
-1.551826 9.620972
-2.168746 9.485172
-2.777584 9.319861
-3.380488 9.134789
-3.979648 8.939526
-4.573189 8.730493
-5.152741 8.483101
-5.709352 8.170876
-6.226259 7.773741
-6.656571 7.296279
-6.946179 6.749026
-7.075894 6.145945
-7.123687 5.510543
-7.184294 4.867973
-7.334471 4.242788
-7.585472 3.657352
-7.933633 3.133526
-8.364430 2.677854
-8.829916 2.249774
-9.275741 1.799689
-9.653965 1.288090
-9.945123 0.720245
-10.137643 0.113842
-10.222008 -0.513895
-10.201388 -1.148610
-10.083795 -1.777039
-9.877103 -2.385702
-9.586641 -2.957395
-9.215621 -3.471812
-8.767311 -3.908857
-8.251545 -4.264512
-7.687852 -4.558528
-7.096549 -4.812583
-6.500551 -5.054055
-5.929427 -5.324935
-5.413799 -5.669519
-4.978144 -6.117837
-4.625978 -6.651237
-4.356221 -7.240663
-4.145315 -7.852502
-3.921603 -8.443397
-3.607256 -8.968738
-3.152143 -9.392861
-2.586390 -9.706003
-1.954567 -9.903065
-1.299615 -9.978866
-0.656353 -9.927839
-0.057082 -9.744289
0.470276 -9.426234
0.935599 -9.003698
1.368090 -8.523077
1.796793 -8.030844
2.246811 -7.572849
2.740608 -7.194522
3.298391 -6.937575
3.912484 -6.796808
4.556076 -6.734821
5.202813 -6.713259
5.838769 -6.688896
6.459567 -6.614764
7.060820 -6.444761
7.630427 -6.162082
8.147336 -5.783890
8.590863 -5.329216
8.959219 -4.816386
9.268997 -4.263043
9.537470 -3.686757
9.770660 -3.098188
9.951633 -2.493904
10.060660 -1.868756
10.078436 -1.223481
9.987754 -0.587725
9.772050 0.000000
