9.772050 0.000000
9.761849 0.624113
9.706093 1.246307
9.606484 1.863352
9.464464 2.472003
9.280346 3.068964
9.054142 3.650926
8.786131 4.214724
8.478178 4.758054
8.132726 5.278926
7.752076 5.775147
7.337347 6.242817
6.889072 6.677187
6.408215 7.074193
5.899951 7.436443
5.371807 7.770270
4.831250 8.082470
4.285035 8.383332
3.739569 8.684853
3.200308 8.997302
2.658292 9.304383
2.093337 9.569134
1.485206 9.754063
0.840352 9.823894
0.215792 9.747545
-0.328514 9.496841
-0.787595 9.093425
-1.207893 8.605521
-1.637324 8.102982
-2.105639 7.650021
-2.619724 7.303740
-3.184754 7.119327
-3.795711 7.091684
-4.433993 7.135379
-5.080079 7.160104
-5.715588 7.107265
-6.323721 6.962167
-6.887824 6.713394
-7.396314 6.359490
-7.848468 5.920314
-8.244963 5.418475
-8.584958 4.875342
-8.854980 4.301969
-9.035297 3.704294
-9.106251 3.088295
-9.056398 2.465183
-8.887670 1.854688
-8.603346 1.277267
-8.238352 0.738378
-7.901568 0.208435
-7.712228 -0.347087
-7.736700 -0.946073
-7.916131 -1.566987
-8.173564 -2.182667
-8.435791 -2.778554
-8.637470 -3.366485
-8.714250 -3.961615
-8.622966 -4.569642
-8.390331 -5.165069
-8.057431 -5.716005
-7.659636 -6.203394
-7.217297 -6.641903
-6.748324 -7.051678
-6.268335 -7.450037
-5.778579 -7.836624
-5.274755 -8.204252
-4.753059 -8.546296
-4.214016 -8.861014
-3.660343 -9.149138
-3.094260 -9.410410
-2.513143 -9.635021
-1.911691 -9.807891
-1.285335 -9.913686
-0.647257 -9.932461
-0.028586 -9.839609
0.539932 -9.612033
1.051320 -9.261213
1.520641 -8.830696
1.964045 -8.365173
2.404034 -7.907629
2.869785 -7.499256
3.390470 -7.180871
3.975647 -6.975463
4.604176 -6.878128
5.252266 -6.880722
5.897076 -6.935890
6.517127 -6.940329
7.091092 -6.787422
7.600933 -6.435964
8.033904 -5.950190
8.378532 -5.402581
8.642589 -4.833541
8.853697 -4.250393
9.040379 -3.658938
9.222113 -3.063312
9.392621 -2.462902
9.541069 -1.856260
9.657505 -1.242456
9.736061 -0.622975
9.772050 0.000000
