9.772050 -0.000000
9.720466 0.616775
9.647132 1.232520
9.547114 1.844943
9.415621 2.451622
9.248823 3.049248
9.043286 3.634147
8.796272 4.202842
8.509582 4.753143
8.186840 5.283379
7.832079 5.792431
7.451776 6.282489
7.053314 6.756970
6.642752 7.218410
6.211986 7.659877
5.744336 8.068705
5.223273 8.431910
4.649096 8.721850
4.048407 8.887971
3.449624 8.879451
2.866316 8.699643
2.294592 8.415608
1.729504 8.097698
1.164278 7.805203
0.590023 7.584521
-0.002186 7.481042
-0.612924 7.514198
-1.227819 7.656932
-1.830953 7.877346
-2.414245 8.134976
-2.992470 8.364375
-3.584545 8.495568
-4.201369 8.470141
-4.809859 8.293077
-5.362082 7.990997
-5.834984 7.594155
-6.258445 7.140499
-6.669121 6.668960
-7.097332 6.212659
-7.521193 5.756826
-7.893129 5.263128
-8.165447 4.693883
-8.293779 4.058484
-8.238837 3.438213
-7.971852 2.909852
-7.555555 2.454351
-7.101410 2.001633
-6.718668 1.484672
-6.470996 0.896801
-6.383783 0.282040
-6.473847 -0.318396
-6.704267 -0.895183
-7.014351 -1.453104
-7.344605 -1.997547
-7.652514 -2.540986
-7.907437 -3.100849
-8.079037 -3.694497
-8.143413 -4.321518
-8.088624 -4.948484
-7.904359 -5.538698
-7.599772 -6.074694
-7.214071 -6.568691
-6.789009 -7.035437
-6.353010 -7.483324
-5.899704 -7.904156
-5.417113 -8.287063
-4.897188 -8.623202
-4.345477 -8.910743
-3.770469 -9.149375
-3.179638 -9.340049
-2.577224 -9.487748
-1.966821 -9.598260
-1.351709 -9.677298
-0.733924 -9.730278
-0.115192 -9.762544
0.502997 -9.777963
1.121056 -9.768416
1.740327 -9.719949
2.361502 -9.618486
2.969656 -9.447896
3.533977 -9.189962
4.024265 -8.827642
4.438498 -8.370900
4.801590 -7.855512
5.139598 -7.318041
5.479790 -6.790129
5.850546 -6.298924
6.279731 -5.870815
6.773050 -5.508353
7.307123 -5.182801
7.856540 -4.863306
8.390516 -4.520053
8.868129 -4.125189
9.247646 -3.651375
9.510406 -3.093475
9.676239 -2.483391
9.768570 -1.856360
9.806870 -1.234222
9.803965 -0.616358
9.772050 -0.000000
