9.772050 -0.000000
9.834161 0.630170
9.864703 1.263962
9.849198 1.907991
9.772477 2.566311
9.609799 3.207508
9.329431 3.774242
8.903683 4.213785
8.355927 4.536624
7.743551 4.795349
7.122892 5.042174
6.534428 5.318435
6.009860 5.659455
5.577597 6.097224
5.225740 6.622643
4.914869 7.198547
4.605242 7.787037
4.261740 8.346015
3.853733 8.829307
3.352159 9.192166
2.761716 9.428711
2.121971 9.573210
1.473339 9.661193
0.834676 9.711437
0.200674 9.723941
-0.434912 9.697781
-1.071719 9.633383
-1.703436 9.532387
-2.324093 9.396930
-2.936645 9.236431
-3.551228 9.066174
-4.178180 8.901596
-4.816870 8.741829
-5.433499 8.536681
-5.988022 8.226665
-6.439497 7.755015
-6.720436 7.145361
-6.733095 6.513133
-6.450849 5.940873
-6.062304 5.399034
-5.795663 4.837453
-5.824740 4.224797
-6.094627 3.608935
-6.491293 3.057485
-6.940975 2.594608
-7.423311 2.186846
-7.921615 1.796767
-8.417809 1.390800
-8.887879 0.951824
-9.306222 0.467104
-9.647573 -0.075459
-9.895064 -0.671852
-10.040691 -1.301077
-10.077199 -1.941502
-10.009874 -2.577980
-9.860046 -3.203667
-9.650046 -3.812271
-9.393567 -4.398253
-9.086012 -4.957680
-8.720460 -5.486823
-8.291531 -5.977719
-7.801369 -6.401810
-7.254403 -6.724279
-6.656521 -6.918507
-6.021846 -7.004187
-5.367391 -7.017255
-4.709842 -6.996302
-4.063764 -6.996766
-3.442888 -7.080710
-2.860092 -7.302405
-2.321258 -7.651982
-1.828835 -8.088108
-1.381255 -8.568301
-0.945365 -9.042727
-0.473008 -9.458055
0.079668 -9.763509
0.703552 -9.939336
1.354485 -9.986311
1.992330 -9.908634
2.607369 -9.730542
3.202123 -9.484328
3.779071 -9.201110
4.339591 -8.894083
4.884215 -8.562677
5.413425 -8.205960
5.925012 -7.822091
6.411798 -7.407554
6.866089 -6.958673
7.283269 -6.474815
7.664853 -5.961397
8.013079 -5.424553
8.329719 -4.869266
8.615493 -4.297928
8.870976 -3.712570
9.096384 -3.115024
9.290937 -2.506550
9.453689 -1.888317
9.585140 -1.262122
9.689612 -0.631436
9.772050 -0.000000
