9.772050 0.000000
9.841896 0.626998
9.885398 1.256690
9.863731 1.897904
9.738439 2.557719
9.482961 3.187345
9.084845 3.671712
8.538566 3.910651
7.895740 3.979407
7.239181 4.049011
6.648172 4.280369
6.153680 4.695113
5.753702 5.219837
5.442808 5.785112
5.193984 6.366455
4.970154 6.960330
4.734339 7.562645
4.453710 8.150847
4.100016 8.682046
3.645733 9.112741
3.090012 9.422857
2.471671 9.627157
1.832271 9.743277
1.195105 9.790450
0.560011 9.789954
-0.074714 9.763191
-0.709877 9.723701
-1.343780 9.663027
-1.974296 9.568903
-2.598230 9.429909
-3.207589 9.238482
-3.793015 8.988148
-4.347353 8.675949
-4.872204 8.312958
-5.371354 7.913740
-5.848867 7.491298
-6.309896 7.052553
-6.759857 6.602948
-7.202252 6.146132
-7.626632 5.672670
-8.016362 5.167331
-8.354336 4.615870
-8.615623 4.021756
-8.768636 3.403530
-8.785510 2.779204
-8.687581 2.154148
-8.529674 1.525130
-8.366621 0.889296
-8.244376 0.251433
-8.202325 -0.378021
-8.277851 -0.989049
-8.467422 -1.583842
-8.727484 -2.176533
-9.012605 -2.781596
-9.262352 -3.401783
-9.391167 -4.020219
-9.314167 -4.618355
-9.026933 -5.182676
-8.611457 -5.705082
-8.150754 -6.178995
-7.683627 -6.615033
-7.216846 -7.036272
-6.756463 -7.466068
-6.302797 -7.916783
-5.829238 -8.349167
-5.301280 -8.708838
-4.686221 -8.941528
-4.017593 -8.997266
-3.412727 -8.831513
-2.959679 -8.427602
-2.589811 -7.893258
-2.190235 -7.371345
-1.663254 -6.994029
-1.034899 -6.806385
-0.391314 -6.810951
0.211470 -6.990127
0.783255 -7.283465
1.342417 -7.624943
1.905693 -7.954095
2.482639 -8.234763
3.080853 -8.437436
3.707024 -8.533523
4.350180 -8.512375
4.983264 -8.379686
5.579246 -8.142048
6.126612 -7.813755
6.630180 -7.417212
7.095518 -6.975125
7.525673 -6.502741
7.919239 -6.002151
8.274357 -5.474108
8.589427 -4.920201
8.863529 -4.344235
9.095856 -3.750381
9.286467 -3.142498
9.437801 -2.523595
9.552718 -1.896542
9.637524 -1.264465
9.705799 -0.631037
9.772050 0.000000
