9.772050 -0.000000
9.757571 0.625302
9.702845 1.248357
9.606217 1.866372
9.466197 2.476394
9.282170 3.074614
9.053810 3.656943
8.781338 4.219647
8.468634 4.761386
8.121080 5.281799
7.743858 5.780571
7.340261 6.257756
6.912576 6.713603
6.462970 7.148208
5.992407 7.559921
5.501089 7.945990
4.989502 8.304171
4.461143 8.637636
3.921299 8.952769
3.374897 9.255304
2.817731 9.534538
2.236285 9.763007
1.616631 9.912495
0.962312 9.953539
0.332978 9.852688
-0.201044 9.576183
-0.618661 9.133160
-0.985549 8.608359
-1.376091 8.094091
-1.838307 7.657244
-2.362106 7.308665
-2.929651 7.051703
-3.525675 6.881552
-4.141580 6.772254
-4.769836 6.694469
-5.401431 6.617165
-6.019826 6.500695
-6.606094 6.302685
-7.142200 5.988078
-7.615931 5.569484
-8.017400 5.078590
-8.345170 4.544539
-8.627423 3.987374
-8.898834 3.425140
-9.189015 2.873233
-9.479379 2.321810
-9.724668 1.747069
-9.879369 1.125345
-9.901185 0.468258
-9.754098 -0.143711
-9.407795 -0.628347
-8.909947 -1.000825
-8.370059 -1.353553
-7.897480 -1.778898
-7.548514 -2.307411
-7.319917 -2.900250
-7.203875 -3.516339
-7.170216 -4.137471
-7.170906 -4.763725
-7.157713 -5.395481
-7.093440 -6.025554
-6.954830 -6.637204
-6.719579 -7.213083
-6.376313 -7.736746
-5.937508 -8.193724
-5.418785 -8.569808
-4.837791 -8.850092
-4.221676 -9.016403
-3.600363 -9.049615
-2.999947 -8.936889
-2.420905 -8.707417
-1.853214 -8.407618
-1.287028 -8.084869
-0.714930 -7.796915
-0.131057 -7.608144
0.469536 -7.578859
1.079010 -7.709240
1.679966 -7.954506
2.256562 -8.267260
2.816541 -8.579854
3.384309 -8.810335
3.983226 -8.878919
4.603058 -8.765268
5.199101 -8.510040
5.728782 -8.155722
6.190896 -7.734244
6.610187 -7.270915
7.011600 -6.790754
7.407662 -6.307026
7.791301 -5.814454
8.153726 -5.306131
8.487172 -4.777149
8.786596 -4.227870
9.047397 -3.659510
9.266545 -3.073883
9.444928 -2.474289
9.584031 -1.864257
9.684956 -1.247004
9.747697 -0.624861
9.772050 -0.000000
