9.772050 -0.000000
9.484853 0.549147
9.108051 1.053941
8.672263 1.520175
8.208769 1.956246
7.753749 2.389916
7.345595 2.857689
7.021987 3.393113
6.811483 3.992137
6.736421 4.625046
6.805299 5.263507
6.928046 5.892646
6.971499 6.503481
6.813757 7.085751
6.455510 7.615272
5.971855 8.059406
5.430407 8.395075
4.857478 8.646086
4.266883 8.850435
3.671989 9.044827
3.077139 9.239695
2.478263 9.420986
1.871024 9.573778
1.254102 9.686976
0.630916 9.755478
0.005293 9.774668
-0.618980 9.737955
-1.238180 9.635789
-1.848571 9.458382
-2.437619 9.197759
-2.969668 8.850712
-3.405316 8.414807
-3.721344 7.893115
-3.946513 7.306380
-4.120004 6.678891
-4.283490 6.038670
-4.492150 5.433953
-4.805712 4.919789
-5.270094 4.541059
-5.852514 4.284696
-6.492351 4.117133
-7.135158 3.998417
-7.750818 3.863659
-8.315173 3.641858
-8.805361 3.273752
-9.207151 2.778196
-9.509840 2.205955
-9.706772 1.602500
-9.813091 0.984192
-9.851264 0.357624
-9.842937 -0.270740
-9.796253 -0.896357
-9.708305 -1.516263
-9.575966 -2.127563
-9.400391 -2.728422
-9.188448 -3.318417
-8.947321 -3.897209
-8.680625 -4.463883
-8.387036 -5.016724
-8.064864 -5.553936
-7.712083 -6.072274
-7.326098 -6.566030
-6.904270 -7.029266
-6.445931 -7.457152
-5.954655 -7.847255
-5.434568 -8.197452
-4.889871 -8.506911
-4.324960 -8.778184
-3.744265 -9.014371
-3.151645 -9.217869
-2.549159 -9.388844
-1.938514 -9.527019
-1.321494 -9.633160
-0.700160 -9.711474
-0.076629 -9.766881
0.547422 -9.801189
1.172355 -9.801743
1.799121 -9.751687
2.426583 -9.634269
3.032076 -9.433768
3.580257 -9.135073
4.039516 -8.726298
4.414871 -8.225776
4.731416 -7.668408
5.015316 -7.089180
5.302394 -6.522168
5.634507 -6.000879
6.051873 -5.557493
6.558427 -5.196663
7.123714 -4.896950
7.715632 -4.634908
8.297338 -4.371427
8.828185 -4.054809
9.268480 -3.635034
9.601437 -3.105908
9.832360 -2.503498
9.967401 -1.865525
10.007770 -1.223131
9.945601 -0.595370
9.772050 -0.000000
