9.772050 -0.000000
9.765110 0.626266
9.715287 1.250759
9.621116 1.870778
9.480894 2.483083
9.291651 3.081590
9.050002 3.659281
8.754100 4.210189
8.412278 4.735300
8.036997 5.238424
7.639953 5.723305
7.226831 6.193113
6.800532 6.650755
6.363515 7.098637
5.913325 7.533401
5.444334 7.947971
4.951030 8.335139
4.430874 8.686431
3.883911 8.992283
3.310473 9.243503
2.714615 9.438599
2.103690 9.582875
1.484986 9.681931
0.862448 9.742465
0.237019 9.772162
-0.390436 9.778524
-1.017538 9.756716
-1.639618 9.683307
-2.251814 9.533327
-2.842151 9.287788
-3.376793 8.946075
-3.817818 8.511119
-4.150783 7.993500
-4.415223 7.421383
-4.658232 6.825393
-4.922366 6.237053
-5.236657 5.690544
-5.627627 5.220544
-6.111742 4.849659
-6.666528 4.553742
-7.260084 4.297333
-7.858925 4.043973
-8.421475 3.752112
-8.903585 3.378583
-9.270047 2.891036
-9.533862 2.315475
-9.724216 1.697490
-9.867618 1.077226
-9.974146 0.461466
-10.047674 -0.155615
-10.091787 -0.779728
-10.096247 -1.409848
-10.030783 -2.035190
-9.863560 -2.644198
-9.573099 -3.217799
-9.171518 -3.712527
-8.677751 -4.080380
-8.112036 -4.310311
-7.496943 -4.457361
-6.855294 -4.583425
-6.216991 -4.745609
-5.632143 -4.987351
-5.154417 -5.349639
-4.814741 -5.851087
-4.580354 -6.447635
-4.407414 -7.084352
-4.249392 -7.714127
-4.053204 -8.308867
-3.764794 -8.843316
-3.344463 -9.294512
-2.814368 -9.649376
-2.213325 -9.897489
-1.578713 -10.029360
-0.939741 -10.040773
-0.322734 -9.929371
0.247818 -9.694586
0.773777 -9.361507
1.276755 -8.974460
1.778553 -8.577927
2.294858 -8.209952
2.835569 -7.902471
3.409855 -7.685525
4.016210 -7.553742
4.642902 -7.467817
5.277703 -7.387127
5.904559 -7.273117
6.502050 -7.090130
7.048494 -6.803191
7.530240 -6.403405
7.945752 -5.921247
8.294652 -5.390212
8.583176 -4.832920
8.826619 -4.257102
9.040917 -3.669413
9.236478 -3.074690
9.409484 -2.473098
9.553860 -1.864061
9.664219 -1.247530
9.737707 -0.625398
9.772050 -0.000000
