10.366676 -0.628815
10.616780 -0.045223
10.685480 0.628329
10.604675 1.317289
10.402954 1.961224
10.097891 2.546693
9.704769 3.070021
9.238745 3.527646
8.712741 3.917930
8.137771 4.240885
7.524794 4.496577
6.890576 4.700675
6.269889 4.917204
5.700985 5.219537
5.222303 5.665966
4.873245 6.236765
4.692683 6.886997
4.651873 7.567994
4.605998 8.224693
4.399150 8.801472
3.949680 9.257983
3.342946 9.588225
2.685278 9.791554
2.032148 9.885650
1.382897 9.908424
0.733964 9.898833
0.082534 9.887852
-0.570908 9.870894
-1.224954 9.833462
-1.877825 9.761154
-2.523123 9.640727
-3.151310 9.459720
-3.753468 9.207532
-4.326824 8.890308
-4.871887 8.523136
-5.389439 8.120523
-5.882480 7.690918
-6.355194 7.239532
-6.811432 6.771235
-7.249479 6.285840
-7.663101 5.779054
-8.045846 5.246548
-8.388568 4.686396
-8.679043 4.099426
-8.905216 3.486713
-9.066017 2.852572
-9.173469 2.205172
-9.240315 1.552819
-9.277472 0.900171
-9.293433 0.247026
-9.296429 -0.407140
-9.287976 -1.061859
-9.258386 -1.715005
-9.196957 -2.364307
-9.097203 -3.008513
-8.959955 -3.648141
-8.786754 -4.283873
-8.572166 -4.910151
-8.292972 -5.505531
-7.923163 -6.046075
-7.444291 -6.507401
-6.878801 -6.862710
-6.262900 -7.084395
-5.626676 -7.157837
-4.975916 -7.119954
-4.310379 -7.020442
-3.631630 -6.910377
-2.958980 -6.854412
-2.321824 -6.924913
-1.749167 -7.188843
-1.263072 -7.637364
-0.880537 -8.206377
-0.606993 -8.831451
-0.372379 -9.454226
-0.076074 -10.018802
0.376078 -10.470379
0.977035 -10.771095
1.640187 -10.896397
2.290452 -10.834158
2.914087 -10.626348
3.514534 -10.330100
4.094902 -10.000247
4.652671 -9.653189
5.180674 -9.273568
5.671581 -8.845124
6.115257 -8.359053
6.495889 -7.821632
6.797069 -7.240966
7.014388 -6.626076
7.167292 -5.987800
7.278057 -5.337195
7.373342 -4.685087
7.491480 -4.041697
7.672730 -3.417148
7.950832 -2.823866
8.331488 -2.284193
8.812860 -1.823133
9.373597 -1.443857
9.925637 -1.074887
10.366676 -0.628815
