9.886076 -0.000000
10.387145 0.440094
10.698428 1.041310
10.801459 1.690515
10.720864 2.335656
10.514452 2.971717
10.240889 3.594891
9.950280 4.200795
9.640436 4.781513
9.289428 5.327795
8.875286 5.830388
8.382058 6.276568
7.821824 6.637434
7.214822 6.879378
6.579447 6.979464
5.924936 6.967787
5.257685 6.890871
4.585126 6.797119
3.921474 6.747196
3.283680 6.806717
2.688205 7.032710
2.147465 7.412463
1.671914 7.899386
1.263241 8.443865
0.870649 8.979462
0.423866 9.433503
-0.138286 9.738865
-0.792311 9.880056
-1.468783 9.869587
-2.111831 9.725385
-2.721426 9.485853
-3.311451 9.194495
-3.894766 8.891793
-4.473358 8.586116
-5.042665 8.266487
-5.598027 7.921907
-6.134660 7.546457
-6.647664 7.138952
-7.132295 6.698536
-7.586492 6.226804
-8.010366 5.727339
-8.404024 5.203709
-8.766267 4.658137
-9.094774 4.091687
-9.387189 3.505424
-9.641194 2.901285
-9.854515 2.282080
-10.025039 1.650643
-10.154121 1.009489
-10.246439 0.360831
-10.306606 -0.293118
-10.327782 -0.949286
-10.285571 -1.603289
-10.154093 -2.250627
-9.913267 -2.877909
-9.562013 -3.442610
-9.103175 -3.896376
-8.547973 -4.217750
-7.926298 -4.445251
-7.270569 -4.625505
-6.614638 -4.806012
-5.996691 -5.036918
-5.455727 -5.368861
-5.023168 -5.837939
-4.697892 -6.417808
-4.470040 -7.065365
-4.310597 -7.734572
-4.131380 -8.370337
-3.832810 -8.915822
-3.348077 -9.326913
-2.730923 -9.606295
-2.062714 -9.767431
-1.401336 -9.827575
-0.749523 -9.812898
-0.102103 -9.750845
0.545348 -9.666105
1.192302 -9.565203
1.836231 -9.447313
2.475207 -9.312513
3.111926 -9.167915
3.751214 -9.023871
4.396103 -8.886606
5.034812 -8.728351
5.648303 -8.504663
6.216980 -8.173394
6.713622 -7.728963
7.105071 -7.194230
7.362358 -6.592874
7.501130 -5.949335
7.563275 -5.288497
7.590943 -4.635152
7.614918 -3.999324
7.642552 -3.360579
7.678303 -2.694725
7.728799 -1.981533
7.842314 -1.277009
8.104677 -0.705896
8.592290 -0.380506
9.240605 -0.218325
9.886076 -0.000000
