9.290228 0.513218
8.858680 0.913939
8.307274 1.231822
7.746583 1.568230
7.274627 2.006285
6.926169 2.537172
6.716069 3.123185
6.643221 3.734050
6.661673 4.360403
6.717656 4.996527
6.759557 5.635744
6.746682 6.266518
6.641779 6.875783
6.410978 7.450129
6.056828 7.972505
5.604096 8.423634
5.077667 8.784722
4.499392 9.044757
3.888778 9.198739
3.265184 9.242018
2.643332 9.180231
2.031097 9.034212
1.435777 8.826033
0.857897 8.582916
0.282302 8.343997
-0.308374 8.150092
-0.924953 8.037075
-1.554601 8.022959
-2.179162 8.121679
-2.787220 8.317062
-3.385717 8.510990
-3.984679 8.591574
-4.587022 8.485442
-5.174949 8.231365
-5.726926 7.888398
-6.229988 7.503936
-6.695598 7.092121
-7.139548 6.661211
-7.575686 6.218368
-8.000972 5.761260
-8.403687 5.282671
-8.772078 4.775657
-9.094977 4.238354
-9.361701 3.673071
-9.562401 3.082470
-9.698729 2.472353
-9.780808 1.850841
-9.818783 1.225870
-9.819952 0.601397
-9.789242 -0.021923
-9.731417 -0.643524
-9.647969 -1.262324
-9.536369 -1.876612
-9.393850 -2.484630
-9.218182 -3.084193
-9.007984 -3.672433
-8.761960 -4.246427
-8.479732 -4.803593
-8.162611 -5.341964
-7.812083 -5.859642
-7.429189 -6.354058
-7.013896 -6.821053
-6.566022 -7.256238
-6.086490 -7.656420
-5.579396 -8.021831
-5.049402 -8.353309
-4.501348 -8.653197
-3.940590 -8.928051
-3.372575 -9.185164
-2.800397 -9.427974
-2.216933 -9.643125
-1.612276 -9.812695
-0.978861 -9.917977
-0.337651 -9.930678
0.271355 -9.816112
0.812357 -9.545668
1.291159 -9.147390
1.735873 -8.679706
2.174288 -8.200211
2.629266 -7.756236
3.121032 -7.389616
3.668415 -7.139338
4.269789 -7.002706
4.907822 -6.945026
5.564516 -6.930180
6.213348 -6.902999
6.817752 -6.785833
7.341347 -6.502370
7.768214 -6.046553
8.104631 -5.488545
8.359738 -4.897855
8.558647 -4.303073
8.735042 -3.710843
8.922485 -3.127525
9.132290 -2.551254
9.333654 -1.964588
9.491084 -1.348356
9.568096 -0.689844
9.518424 -0.040162
9.290228 0.513218
