9.772050 -0.000000
9.763063 0.637751
9.708119 1.273522
9.608347 1.903876
9.464993 2.525537
9.279839 3.135987
9.054830 3.732925
8.791777 4.314031
8.491682 4.876854
8.155234 5.418889
7.783070 5.937472
7.375338 6.428493
6.931937 6.887085
6.453333 7.308984
5.945373 7.695657
5.416860 8.051716
4.876223 8.382744
4.328711 8.701816
3.778052 9.025584
3.227419 9.368519
2.669528 9.702795
2.087666 9.962451
1.464963 10.080314
0.813995 10.014452
0.209250 9.776000
-0.274308 9.384489
-0.646377 8.878993
-0.970969 8.311127
-1.312290 7.732771
-1.710602 7.197995
-2.176748 6.763558
-2.719565 6.485860
-3.333609 6.383425
-3.989763 6.412004
-4.656751 6.521344
-5.310955 6.649742
-5.943404 6.713599
-6.546770 6.626922
-7.108778 6.341336
-7.604257 5.906480
-8.006901 5.387052
-8.318597 4.826451
-8.573744 4.243526
-8.808542 3.655763
-9.050638 3.075236
-9.294950 2.493310
-9.528567 1.896396
-9.737980 1.271490
-9.889325 0.625522
-9.923825 -0.010189
-9.782555 -0.603278
-9.455291 -1.137072
-8.992620 -1.614497
-8.450438 -2.041161
-7.911255 -2.448708
-7.480587 -2.891288
-7.260128 -3.421745
-7.243532 -4.044667
-7.314918 -4.715723
-7.356533 -5.389396
-7.307270 -6.038940
-7.156476 -6.654328
-6.895389 -7.226104
-6.524546 -7.743663
-6.059940 -8.194501
-5.519028 -8.565933
-4.920629 -8.844396
-4.290679 -9.011754
-3.657429 -9.048377
-3.046570 -8.938735
-2.459630 -8.705954
-1.884852 -8.394420
-1.310536 -8.049515
-0.729266 -7.733357
-0.137748 -7.524193
0.466704 -7.497775
1.077066 -7.660390
1.676839 -7.950473
2.250944 -8.303116
2.808652 -8.646500
3.376585 -8.903885
3.980440 -9.000728
4.614080 -8.918907
5.238443 -8.698668
5.814136 -8.382295
6.327368 -7.998001
6.789006 -7.560447
7.210883 -7.083714
7.600153 -6.578287
7.954773 -6.047573
8.271630 -5.494155
8.550210 -4.921161
8.796415 -4.333064
9.017116 -3.734538
9.216625 -3.129028
9.392238 -2.516599
9.540061 -1.896742
9.655959 -1.269466
9.734992 -0.636516
9.772050 -0.000000
