10.274729 0.184715
10.354532 0.817515
10.386605 1.455051
10.368229 2.093324
10.296761 2.728190
10.170195 3.354306
9.986842 3.965738
9.745200 4.556532
9.445739 5.120579
9.090131 5.651678
8.681130 6.144355
8.230540 6.599307
7.754712 7.020332
7.267850 7.412002
6.766592 7.784925
6.239090 8.152626
5.674126 8.526609
5.078479 8.864983
4.478223 9.068602
3.899952 9.037373
3.348529 8.766212
2.797215 8.388176
2.217361 8.045711
1.602109 7.824854
0.972555 7.739296
0.350711 7.796166
-0.256440 7.972740
-0.854203 8.221879
-1.448255 8.495779
-2.044908 8.749314
-2.651416 8.941336
-3.275095 9.031032
-3.913998 8.990341
-4.540564 8.826447
-5.122975 8.552611
-5.644657 8.186927
-6.118376 7.756787
-6.560230 7.290637
-6.982710 6.810934
-7.384809 6.317709
-7.762363 5.805750
-8.110470 5.269980
-8.414784 4.707045
-8.654429 4.114785
-8.808641 3.491585
-8.862510 2.848339
-8.807108 2.208719
-8.636173 1.595636
-8.388824 1.006795
-8.144674 0.417404
-7.984032 -0.197571
-7.956302 -0.839754
-8.069096 -1.479126
-8.324450 -2.084614
-8.658519 -2.655247
-8.938208 -3.221695
-9.029357 -3.815276
-8.885701 -4.433573
-8.575972 -5.030029
-8.174575 -5.557873
-7.724074 -6.012348
-7.242284 -6.421368
-6.746348 -6.813671
-6.247651 -7.207931
-5.743607 -7.598413
-5.229555 -7.975753
-4.701509 -8.331909
-4.158157 -8.664077
-3.598854 -8.970754
-3.023232 -9.248627
-2.431832 -9.488435
-1.825385 -9.679699
-1.204923 -9.814412
-0.572479 -9.892687
0.069707 -9.916307
0.717747 -9.884731
1.354989 -9.779413
1.958823 -9.573408
2.506596 -9.241470
2.975478 -8.791060
3.342479 -8.258654
3.587281 -7.680488
3.731210 -7.073389
3.828473 -6.438854
3.934153 -5.778205
4.100939 -5.120237
4.376956 -4.546174
4.808339 -4.141100
5.389940 -3.919219
6.053302 -3.807231
6.727638 -3.727359
7.371986 -3.619473
7.971961 -3.439166
8.514182 -3.143238
8.988764 -2.720792
9.390831 -2.207150
9.715959 -1.641047
9.964984 -1.049431
10.147688 -0.439196
10.274729 0.184715
