9.772050 0.000000
9.735827 0.631443
9.657121 1.259558
9.542243 1.882291
9.396970 2.497910
9.224578 3.106184
9.027609 3.707319
8.807662 4.300979
8.560736 4.883609
8.280776 5.450468
7.962915 5.997284
7.609413 6.522580
7.225177 7.025916
6.814067 7.506046
6.368661 7.953005
5.874663 8.351517
5.317997 8.686054
4.705294 8.929333
4.076267 9.035296
3.472750 8.957836
2.906009 8.710085
2.348865 8.379673
1.771994 8.058627
1.164496 7.817674
0.544316 7.694194
-0.068404 7.721622
-0.665275 7.894912
-1.252812 8.160218
-1.838481 8.460552
-2.428756 8.739491
-3.028200 8.941697
-3.641139 9.012011
-4.263283 8.918532
-4.868266 8.688971
-5.426376 8.360394
-5.923151 7.963947
-6.372811 7.519630
-6.792745 7.046215
-7.196979 6.559197
-7.584764 6.059676
-7.951291 5.544795
-8.291984 5.012052
-8.603975 4.461573
-8.885165 3.894668
-9.133660 3.312734
-9.348960 2.717737
-9.531160 2.111884
-9.680492 1.497332
-9.798085 0.875855
-9.885448 0.249065
-9.943416 -0.381412
-9.961541 -1.013750
-9.920072 -1.645956
-9.799033 -2.275886
-9.583227 -2.887770
-9.266013 -3.441459
-8.841972 -3.894944
-8.321591 -4.238513
-7.737892 -4.508228
-7.125628 -4.743641
-6.520595 -4.985515
-5.960358 -5.276656
-5.482561 -5.659947
-5.106304 -6.154360
-4.809666 -6.725959
-4.565155 -7.333753
-4.337342 -7.940176
-4.075977 -8.514057
-3.729228 -9.024933
-3.265868 -9.447935
-2.708979 -9.772930
-2.090492 -9.992187
-1.442297 -10.097955
-0.796125 -10.082418
-0.183656 -9.937738
0.367095 -9.659233
0.859913 -9.269614
1.314913 -8.805655
1.752688 -8.305450
2.199346 -7.826429
2.685443 -7.441634
3.239978 -7.220514
3.860996 -7.158383
4.519410 -7.185582
5.185544 -7.230780
5.834611 -7.230480
6.445547 -7.127151
6.998293 -6.867901
7.485327 -6.461509
7.908232 -5.961552
8.269116 -5.420939
8.575339 -4.864485
8.838612 -4.293772
9.070761 -3.709688
9.278720 -3.113237
9.457683 -2.505712
9.601118 -1.888447
9.703181 -1.263082
9.760900 -0.632521
9.772050 -0.000000
