9.772050 -0.000000
9.707561 0.623280
9.613771 1.241755
9.489763 1.854426
9.334570 2.460159
9.146903 3.057047
8.925357 3.642895
8.668400 4.215186
8.373391 4.768538
8.037113 5.296086
7.656992 5.791574
7.237483 6.255490
6.787364 6.692476
6.314631 7.106167
5.816949 7.487245
5.285080 7.817742
4.710437 8.079539
4.099756 8.254759
3.473881 8.325740
2.853750 8.275922
2.250271 8.114330
1.664217 7.875822
1.095915 7.596398
0.540705 7.310934
-0.022453 7.050600
-0.617957 6.845809
-1.264329 6.728928
-1.914096 6.754288
-2.478273 6.990027
-2.907372 7.452523
-3.286940 7.983321
-3.730879 8.387252
-4.315415 8.516940
-4.970304 8.410816
-5.590566 8.152087
-6.121803 7.802433
-6.587614 7.390327
-7.018258 6.941409
-7.441327 6.479366
-7.849887 6.002694
-8.212957 5.492336
-8.499077 4.928969
-8.678764 4.311498
-8.726914 3.679166
-8.619925 3.075889
-8.372365 2.514979
-8.049866 1.968803
-7.721573 1.407013
-7.450594 0.815145
-7.288677 0.208603
-7.285813 -0.394005
-7.453824 -0.981242
-7.740407 -1.553721
-8.087110 -2.113227
-8.432933 -2.665837
-8.711000 -3.227553
-8.853608 -3.815771
-8.814460 -4.435065
-8.617987 -5.047639
-8.303157 -5.607276
-7.904901 -6.092518
-7.451272 -6.524108
-6.969653 -6.926906
-6.482394 -7.321020
-5.989602 -7.705564
-5.485240 -8.073852
-4.963682 -8.419218
-4.422993 -8.735166
-3.863177 -9.015290
-3.284536 -9.253738
-2.689663 -9.449285
-2.082290 -9.602995
-1.466080 -9.715836
-0.844014 -9.787723
-0.218709 -9.818014
0.407215 -9.806127
1.031057 -9.752349
1.650058 -9.657566
2.261480 -9.522693
2.862917 -9.348918
3.452250 -9.137671
4.027379 -8.890387
4.586342 -8.608537
5.127317 -8.293623
5.648508 -7.947159
6.148597 -7.570943
6.626816 -7.167103
7.082418 -6.737770
7.514090 -6.284465
7.919713 -5.807842
8.297104 -5.308486
8.643378 -4.786888
8.954190 -4.243347
9.225010 -3.678135
9.450901 -3.092442
9.625730 -2.490143
9.743144 -1.875604
9.800276 -1.253101
9.806090 -0.626599
9.772050 -0.000000
