9.772050 0.000000
9.765740 0.634511
9.721328 1.267701
9.633947 1.898505
9.497966 2.524642
9.301303 3.133579
9.028641 3.707642
8.666402 4.229758
8.222257 4.690531
7.717928 5.085646
7.175070 5.412954
6.611302 5.696433
6.041486 5.977913
5.481024 6.299153
4.962558 6.689837
4.538224 7.165992
4.257109 7.740506
4.076564 8.372333
3.863530 8.967265
3.485971 9.431486
2.924008 9.732149
2.270203 9.897537
1.614456 9.959086
0.979651 9.952507
0.353685 9.915743
-0.275836 9.886721
-0.915055 9.879596
-1.553124 9.843903
-2.176332 9.718299
-2.768101 9.445043
-3.270032 9.018843
-3.592095 8.474095
-3.692822 7.849989
-3.702330 7.198999
-3.788012 6.576482
-4.084629 6.031467
-4.558211 5.580257
-5.120433 5.228590
-5.703918 4.970651
-6.299050 4.768817
-6.906072 4.580037
-7.521226 4.362421
-8.109146 4.083250
-8.619461 3.714164
-9.005459 3.230245
-9.266774 2.648822
-9.434283 2.015698
-9.538392 1.374874
-9.596497 0.741513
-9.617224 0.111345
-9.608849 -0.520148
-9.573817 -1.153875
-9.507739 -1.786516
-9.405846 -2.414508
-9.264049 -3.034260
-9.079282 -3.642139
-8.848636 -4.234497
-8.571572 -4.807260
-8.250378 -5.355851
-7.888016 -5.876290
-7.495162 -6.374094
-7.088486 -6.862155
-6.684529 -7.353312
-6.280323 -7.843192
-5.841183 -8.299450
-5.329514 -8.687175
-4.712870 -8.969601
-4.046987 -9.078226
-3.461642 -8.917917
-3.033597 -8.462039
-2.666331 -7.901120
-2.229518 -7.468051
-1.641793 -7.321797
-0.970843 -7.396280
-0.311523 -7.583601
0.290776 -7.813886
0.859256 -8.069996
1.422167 -8.338676
2.004137 -8.603335
2.608139 -8.827452
3.229129 -8.967127
3.861656 -8.979663
4.490198 -8.853233
5.088587 -8.608640
5.631219 -8.268294
6.114229 -7.855441
6.553981 -7.394104
6.967517 -6.908211
7.365106 -6.412296
7.745612 -5.905074
8.106805 -5.383742
8.445195 -4.845890
8.753654 -4.290245
9.024403 -3.715736
9.251758 -3.122479
9.435942 -2.513927
9.578213 -1.894119
9.680104 -1.266744
9.743908 -0.634520
9.772050 0.000000
