9.053646 -1.571944
8.719330 -1.067702
8.274526 -0.615029
7.811072 -0.155185
7.412728 0.360474
7.121944 0.928931
6.967990 1.530699
6.965038 2.148532
7.073456 2.773211
7.241633 3.397302
7.419345 4.015016
7.564275 4.629938
7.636909 5.248969
7.599943 5.876985
7.441744 6.495297
7.167240 7.070016
6.784508 7.571868
6.320506 8.003525
5.809804 8.380543
5.284546 8.717946
4.748317 9.024179
4.186225 9.303425
3.583095 9.559763
2.940003 9.776532
2.301972 9.880983
1.721379 9.790986
1.229347 9.464415
0.786042 8.992708
0.336855 8.495126
-0.159000 8.069012
-0.702364 7.748400
-1.286898 7.555874
-1.903921 7.495169
-2.539532 7.528043
-3.179127 7.610583
-3.811268 7.700264
-4.437463 7.760215
-5.062527 7.755010
-5.688613 7.651440
-6.292161 7.437713
-6.835195 7.114043
-7.287232 6.684852
-7.664656 6.179540
-8.001601 5.636965
-8.329579 5.093069
-8.653148 4.554006
-8.961177 4.008589
-9.242259 3.445797
-9.483449 2.861933
-9.670421 2.259897
-9.789606 1.642899
-9.842128 1.015578
-9.841923 0.383813
-9.803094 -0.246582
-9.733264 -0.872400
-9.633291 -1.493160
-9.503699 -2.108496
-9.344157 -2.717266
-9.153008 -3.317126
-8.928478 -3.905628
-8.668721 -4.479728
-8.371724 -5.035117
-8.035461 -5.567327
-7.659381 -6.072544
-7.246424 -6.548503
-6.800037 -6.993166
-6.323791 -7.405263
-5.821542 -7.785223
-5.297183 -8.133703
-4.754735 -8.452633
-4.198541 -8.747123
-3.632992 -9.022770
-3.060567 -9.281363
-2.474451 -9.506186
-1.865011 -9.674912
-1.224715 -9.764850
-0.576755 -9.748004
0.032382 -9.592354
0.561306 -9.273143
1.032087 -8.847889
1.506570 -8.425679
2.044092 -8.112143
2.652687 -7.942898
3.298352 -7.896200
3.947118 -7.945989
4.582815 -8.029537
5.202340 -8.057182
5.802473 -7.941337
6.369712 -7.659926
6.879956 -7.258396
7.311034 -6.783906
7.670808 -6.266314
7.987511 -5.723745
8.289588 -5.173994
8.587246 -4.623409
8.856706 -4.057013
9.070478 -3.457497
9.199818 -2.814824
9.207680 -2.167087
9.053646 -1.571944
