8.195037 0.812020
8.285542 1.419774
8.456341 2.026509
8.637343 2.635389
8.769291 3.249356
8.835427 3.870489
8.829412 4.500655
8.744063 5.139167
8.563288 5.758391
8.265651 6.314519
7.830379 6.763765
7.270762 7.073472
6.647776 7.226563
6.022543 7.211926
5.411807 7.080893
4.801276 6.928470
4.176563 6.849324
3.542793 6.893637
2.929586 7.055754
2.367273 7.326116
1.860697 7.684144
1.385281 8.096543
0.914843 8.529279
0.427140 8.944676
-0.092186 9.297769
-0.656544 9.542751
-1.269218 9.650727
-1.905646 9.639329
-2.536535 9.534117
-3.141282 9.357782
-3.721829 9.125571
-4.283719 8.851540
-4.830981 8.547277
-5.360967 8.213513
-5.869200 7.847999
-6.351664 7.449145
-6.806970 7.019082
-7.234643 6.561242
-7.634172 6.078904
-8.004802 5.574280
-8.345673 5.049137
-8.655859 4.505225
-8.933863 3.944164
-9.177885 3.367510
-9.386235 2.776883
-9.558476 2.174652
-9.694920 1.563637
-9.795933 0.946571
-9.862413 0.324956
-9.895637 -0.300580
-9.896616 -0.929328
-9.856787 -1.557198
-9.755767 -2.175920
-9.572492 -2.776936
-9.294644 -3.346933
-8.928624 -3.862414
-8.483297 -4.298784
-7.972010 -4.650330
-7.416029 -4.944677
-6.837433 -5.212849
-6.259903 -5.485257
-5.711046 -5.790813
-5.219064 -6.158202
-4.804744 -6.608379
-4.459402 -7.131593
-4.167038 -7.710462
-3.904082 -8.318335
-3.612308 -8.886124
-3.223582 -9.332607
-2.692661 -9.600468
-2.062551 -9.724555
-1.397521 -9.761919
-0.751773 -9.762407
-0.128670 -9.739462
0.484444 -9.695060
1.099623 -9.630891
1.718959 -9.543977
2.336368 -9.427515
2.945588 -9.274702
3.541831 -9.081429
4.121814 -8.846324
4.682356 -8.568269
5.221011 -8.248693
5.736000 -7.891354
6.225655 -7.500129
6.690103 -7.079709
7.131242 -6.635584
7.550943 -6.173135
7.946828 -5.691741
8.310758 -5.182639
8.634134 -4.636532
8.899699 -4.052087
9.071667 -3.445008
9.112090 -2.833146
9.012124 -2.227332
8.820649 -1.624488
8.593341 -1.019895
8.383317 -0.410578
8.235923 0.201161
8.195037 0.812020
