9.132434 -1.046451
8.932111 -0.435884
8.630222 0.144283
8.266586 0.700675
7.881401 1.241667
7.516980 1.785441
7.216375 2.353591
7.020338 2.965226
6.946494 3.614409
6.999085 4.280712
7.170478 4.944285
7.361754 5.591135
7.431165 6.210019
7.254202 6.789512
6.854142 7.316504
6.328514 7.777044
5.767430 8.159701
5.197119 8.473308
4.613127 8.736425
4.011056 8.967208
3.392314 9.172707
2.764225 9.348671
2.133956 9.491163
1.501664 9.609830
0.861735 9.725516
0.208446 9.859140
-0.456135 10.000027
-1.114735 10.075861
-1.748327 10.007203
-2.333503 9.723750
-2.804736 9.243081
-3.073974 8.631853
-3.144311 7.959577
-3.183128 7.299931
-3.374532 6.726883
-3.817431 6.285492
-4.423068 5.957135
-5.078425 5.714659
-5.715523 5.528409
-6.335776 5.364882
-6.946516 5.190246
-7.553063 4.973818
-8.147940 4.704883
-8.718671 4.380539
-9.252876 3.998154
-9.740159 3.559719
-10.171858 3.071244
-10.539638 2.538829
-10.842328 1.967350
-11.086414 1.360367
-11.278475 0.721498
-11.406008 0.062145
-11.425719 -0.593714
-11.291575 -1.220964
-10.982244 -1.795159
-10.539309 -2.293562
-10.013946 -2.694129
-9.442611 -2.998076
-8.839763 -3.241370
-8.218062 -3.462818
-7.594923 -3.700544
-7.004339 -3.990277
-6.483913 -4.367229
-6.068141 -4.859468
-5.771348 -5.448705
-5.599803 -6.098132
-5.542556 -6.771159
-5.505234 -7.432466
-5.368211 -8.047116
-5.029473 -8.581360
-4.515566 -9.010101
-3.909985 -9.312120
-3.277246 -9.484329
-2.632605 -9.570040
-1.983541 -9.619885
-1.336712 -9.679693
-0.692079 -9.756015
-0.046329 -9.836215
0.603726 -9.907298
1.256895 -9.949425
1.906947 -9.934883
2.547375 -9.836478
3.171709 -9.648790
3.773512 -9.388094
4.346553 -9.071364
4.888985 -8.710322
5.403255 -8.311558
5.891948 -7.881409
6.355660 -7.424138
6.792021 -6.940927
7.198442 -6.432720
7.574380 -5.901625
7.922990 -5.351855
8.247786 -4.787829
8.547103 -4.210780
8.808001 -3.615008
9.016059 -2.993905
9.155104 -2.345906
9.202122 -1.689119
9.132434 -1.046451
