9.450486 0.141209
9.635967 0.728542
9.646754 1.386641
9.533417 2.048070
9.340397 2.666121
9.095554 3.250166
8.823969 3.818963
8.548104 4.389358
8.265444 4.959967
7.959643 5.519308
7.614815 6.055966
7.224713 6.561237
6.790776 7.028585
6.314869 7.451885
5.801915 7.830112
5.259139 8.166078
4.693716 8.462576
4.110248 8.719659
3.510701 8.934579
2.896968 9.104601
2.272341 9.231445
1.641748 9.322023
1.010050 9.383675
0.378302 9.426945
-0.256350 9.465671
-0.896927 9.513789
-1.542757 9.565616
-2.183922 9.566334
-2.809079 9.453553
-3.401850 9.171820
-3.896774 8.733272
-4.200856 8.188166
-4.280864 7.580003
-4.252865 6.934416
-4.255731 6.274313
-4.408283 5.628174
-4.721824 5.054375
-5.171733 4.621062
-5.728554 4.354338
-6.352237 4.187710
-7.001318 4.042346
-7.635807 3.849103
-8.221598 3.577513
-8.726050 3.206756
-9.121006 2.721750
-9.408813 2.146501
-9.604537 1.521306
-9.722863 0.883914
-9.774545 0.247839
-9.768197 -0.386599
-9.712317 -1.019151
-9.613352 -1.648246
-9.475768 -2.271044
-9.303947 -2.884708
-9.102076 -3.488170
-8.874117 -4.082439
-8.623893 -4.668551
-8.350788 -5.244557
-8.048707 -5.804819
-7.711354 -6.343557
-7.337425 -6.858162
-6.931934 -7.350035
-6.500239 -7.820762
-6.040860 -8.263748
-5.539255 -8.656761
-4.979408 -8.975805
-4.354238 -9.195413
-3.704306 -9.282238
-3.085993 -9.200324
-2.537780 -8.934543
-2.028877 -8.550343
-1.511750 -8.132649
-0.946013 -7.764381
-0.342022 -7.514238
0.267914 -7.444764
0.859290 -7.590216
1.435904 -7.883495
2.007895 -8.234789
2.584702 -8.562860
3.172857 -8.821867
3.778148 -8.975108
4.404190 -8.989377
5.034424 -8.864015
5.641331 -8.616038
6.197382 -8.262592
6.677240 -7.819751
7.057700 -7.302550
7.315824 -6.725992
7.445791 -6.106363
7.473072 -5.462300
7.426481 -4.812683
7.341303 -4.171583
7.272626 -3.538341
7.279316 -2.909490
7.412265 -2.286552
7.679677 -1.697763
8.075520 -1.180251
8.571027 -0.746466
9.066968 -0.332286
9.450486 0.141209
