9.772050 0.000000
9.842093 0.621546
9.879327 1.246252
9.851329 1.881954
9.726147 2.533896
9.481492 3.154118
9.104130 3.644804
8.586590 3.922419
7.968065 4.043107
7.311590 4.134364
6.678771 4.316828
6.112882 4.626776
5.645566 5.046985
5.301336 5.558524
5.055480 6.136360
4.862027 6.752826
4.675118 7.379965
4.451919 7.985571
4.151958 8.534119
3.736182 8.990592
3.204968 9.337339
2.603324 9.576359
1.977097 9.711615
1.347669 9.761297
0.716988 9.754894
0.086462 9.722032
-0.542776 9.678890
-1.170066 9.618778
-1.794788 9.532786
-2.415115 9.412519
-3.025674 9.251100
-3.620448 9.041932
-4.194989 8.782147
-4.748936 8.478596
-5.282595 8.139698
-5.797819 7.774343
-6.299787 7.392442
-6.794114 7.004040
-7.283002 6.613136
-7.756263 6.201774
-8.200893 5.747011
-8.601491 5.228318
-8.913476 4.654523
-9.072798 4.054039
-9.027618 3.452902
-8.819832 2.856748
-8.533688 2.262001
-8.250659 1.665204
-8.028881 1.064238
-7.915495 0.457608
-7.950145 -0.155445
-8.107840 -0.769329
-8.330340 -1.375187
-8.562415 -1.966486
-8.774146 -2.554833
-8.947379 -3.160263
-9.063227 -3.800934
-9.087695 -4.458328
-8.973234 -5.081039
-8.673696 -5.617300
-8.198195 -6.038928
-7.618728 -6.344576
-7.005287 -6.537045
-6.383197 -6.641317
-5.755798 -6.693300
-5.126271 -6.728833
-4.497706 -6.778005
-3.873070 -6.863254
-3.255323 -7.006489
-2.652681 -7.229447
-2.101051 -7.552955
-1.645426 -7.997539
-1.306298 -8.559423
-0.996885 -9.128439
-0.601076 -9.565335
-0.044646 -9.775043
0.615411 -9.800909
1.296480 -9.713313
1.935770 -9.569799
2.535894 -9.385559
3.112945 -9.167063
3.682701 -8.920650
4.250061 -8.648004
4.806414 -8.345041
5.342319 -8.007322
5.850969 -7.632647
6.331549 -7.223899
6.784072 -6.784657
7.208678 -6.318290
7.605748 -5.827764
7.975685 -5.315995
8.317614 -4.785137
8.627759 -4.235605
8.901945 -3.667575
9.136876 -3.081913
9.331713 -2.481409
9.486053 -1.869188
9.603009 -1.248703
9.694094 -0.624189
9.772050 0.000000
