9.265542 -0.847757
8.933865 -0.337026
8.480116 0.109378
7.962459 0.529589
7.440717 0.959846
6.984681 1.425041
6.667845 1.945848
6.551265 2.537297
6.612010 3.176370
6.792415 3.824313
7.032192 4.448334
7.255613 5.052633
7.381078 5.655472
7.332016 6.272117
7.100258 6.876788
6.726919 7.414129
6.252708 7.839673
5.710390 8.170261
5.130104 8.443010
4.540987 8.693782
3.953786 8.935148
3.363124 9.159259
2.763113 9.357586
2.150798 9.522756
1.528516 9.649481
0.899164 9.732721
0.265666 9.769966
-0.369007 9.763031
-1.001880 9.714151
-1.630226 9.625198
-2.251753 9.497391
-2.864215 9.331882
-3.465374 9.129504
-4.053005 8.890306
-4.624888 8.614220
-5.178003 8.300819
-5.706408 7.948369
-6.203490 7.554835
-6.664322 7.119831
-7.091025 6.649852
-7.487560 6.153187
-7.858926 5.638059
-8.213852 5.112434
-8.561910 4.584223
-8.909640 4.058902
-9.240378 3.523282
-9.526729 2.955545
-9.741086 2.334398
-9.846409 1.673598
-9.790933 1.041636
-9.526299 0.507521
-9.085351 0.066917
-8.569597 -0.346541
-8.081253 -0.799533
-7.686927 -1.318776
-7.416408 -1.889659
-7.295154 -2.495873
-7.304822 -3.124665
-7.390935 -3.766209
-7.498145 -4.410838
-7.577916 -5.051156
-7.589849 -5.682481
-7.494194 -6.300250
-7.271523 -6.895231
-6.941605 -7.449183
-6.528652 -7.942928
-6.053787 -8.367075
-5.532266 -8.730829
-4.978689 -9.045479
-4.405025 -9.319031
-3.812766 -9.546394
-3.200788 -9.719216
-2.569211 -9.828694
-1.929188 -9.862002
-1.297652 -9.804216
-0.690041 -9.643363
-0.106910 -9.396186
0.459521 -9.095511
1.017350 -8.774416
1.576929 -8.466737
2.149913 -8.206752
2.747279 -8.026664
3.369684 -7.927890
4.009891 -7.888297
4.660293 -7.884577
5.307881 -7.875107
5.933283 -7.796678
6.516845 -7.586126
7.042146 -7.227112
7.496838 -6.762460
7.870390 -6.237585
8.174939 -5.680391
8.439776 -5.105531
8.694429 -4.527237
8.949327 -3.950172
9.179649 -3.361342
9.356766 -2.745845
9.451587 -2.095791
9.432180 -1.446081
9.265542 -0.847757
