9.772050 0.000000
9.725827 0.625979
9.632620 1.247570
9.501018 1.862716
9.338604 2.469643
9.148457 3.067853
8.932405 3.657202
8.691574 4.237148
8.422615 4.804582
8.120404 5.355377
7.780012 5.885062
7.398355 6.385981
6.973349 6.848746
6.503737 7.264946
5.995749 7.635379
5.459675 7.965829
4.905423 8.262391
4.339362 8.533382
3.766078 8.788238
3.189688 9.035319
2.606689 9.264945
2.007295 9.452559
1.381733 9.573159
0.737200 9.601920
0.110445 9.514323
-0.459538 9.286681
-0.961264 8.925959
-1.418736 8.478659
-1.858291 7.993923
-2.305484 7.522617
-2.784601 7.118429
-3.319730 6.835174
-3.919908 6.700073
-4.561098 6.681934
-5.214929 6.741679
-5.859421 6.827075
-6.484567 6.861253
-7.081667 6.764740
-7.638832 6.491938
-8.136458 6.079309
-8.553802 5.575488
-8.875687 5.020193
-9.101795 4.429355
-9.234260 3.814981
-9.275123 3.188926
-9.225510 2.561544
-9.086016 1.942312
-8.858356 1.340423
-8.585902 0.754981
-8.364894 0.172278
-8.292633 -0.421920
-8.388978 -1.032084
-8.580530 -1.650924
-8.789261 -2.270633
-8.958904 -2.887765
-9.055349 -3.503313
-9.045678 -4.118386
-8.912380 -4.727735
-8.664207 -5.315272
-8.312474 -5.863850
-7.869870 -6.352369
-7.355222 -6.742107
-6.789068 -6.989427
-6.190435 -7.062303
-5.567951 -7.008632
-4.925871 -6.909954
-4.270323 -6.845562
-3.627045 -6.870277
-3.033372 -7.024439
-2.519484 -7.337861
-2.069966 -7.775838
-1.651849 -8.278820
-1.232688 -8.787726
-0.785490 -9.248534
-0.286331 -9.610068
0.286020 -9.824424
0.916099 -9.888453
1.561690 -9.831636
2.183360 -9.683712
2.774064 -9.469816
3.344733 -9.212524
3.906306 -8.934057
4.462968 -8.644155
5.010271 -8.336622
5.543208 -8.004239
6.056621 -7.641475
6.545055 -7.246164
7.003043 -6.816557
7.427019 -6.353019
7.816976 -5.859863
8.173292 -5.341830
8.496285 -4.802923
8.786150 -4.245670
9.043066 -3.672421
9.266425 -3.085262
9.453523 -2.485575
9.601311 -1.874624
9.706488 -1.254203
9.764863 -0.627972
9.772050 0.000000
