9.772050 -0.000000
9.740190 0.621815
9.708996 1.245129
9.634389 1.865935
9.475426 2.477986
9.217220 3.056412
8.857811 3.567111
8.400442 3.984550
7.873321 4.325371
7.312266 4.619072
6.750556 4.894579
6.199220 5.175787
5.657759 5.483983
5.126309 5.840322
4.634935 6.261432
4.253412 6.757933
4.050500 7.338726
3.989956 7.976230
3.918971 8.602370
3.681472 9.147715
3.225568 9.570888
2.631925 9.866204
1.988382 10.030558
1.347372 10.067511
0.724297 9.987598
0.132816 9.801683
-0.417576 9.523068
-0.935906 9.175896
-1.436350 8.787328
-1.933283 8.386230
-2.442574 8.014218
-2.980764 7.718685
-3.561231 7.537373
-4.177382 7.447079
-4.814873 7.400940
-5.458565 7.352114
-6.085980 7.254477
-6.670612 7.062297
-7.187552 6.735080
-7.628799 6.286195
-7.996297 5.760713
-8.293377 5.201175
-8.534064 4.625183
-8.737784 4.037746
-8.923513 3.443667
-9.097777 2.844909
-9.253964 2.240438
-9.384894 1.629114
-9.486282 1.011686
-9.558027 0.391623
-9.600292 -0.227464
-9.610148 -0.845692
-9.580073 -1.468705
-9.502150 -2.102530
-9.362305 -2.737197
-9.132364 -3.326091
-8.782232 -3.817551
-8.302810 -4.186676
-7.738706 -4.477026
-7.142989 -4.742946
-6.564122 -5.031846
-6.037804 -5.371926
-5.597543 -5.788087
-5.259770 -6.292652
-4.985120 -6.856833
-4.722851 -7.443459
-4.426300 -8.015250
-4.068787 -8.534391
-3.629735 -8.962901
-3.098252 -9.273707
-2.501415 -9.482508
-1.875606 -9.615486
-1.250308 -9.696804
-0.629062 -9.743046
-0.009313 -9.769013
0.611373 -9.787803
1.233783 -9.789254
1.857515 -9.746355
2.481945 -9.631785
3.089816 -9.423904
3.634605 -9.111069
4.068615 -8.683636
4.395804 -8.160208
4.678140 -7.591104
4.979810 -7.027816
5.336265 -6.504666
5.748220 -6.035225
6.214270 -5.631690
6.728927 -5.293603
7.279302 -4.997527
7.851719 -4.717596
8.426302 -4.425782
8.957304 -4.085026
9.392232 -3.655917
9.690941 -3.114972
9.860815 -2.500009
9.920774 -1.863352
9.898040 -1.237021
9.834149 -0.618048
9.772050 -0.000000
