9.772050 -0.000000
9.756519 0.621272
9.708897 1.244398
9.606914 1.873910
9.428345 2.513055
9.152276 3.122517
8.759387 3.611631
8.233469 3.894175
7.610545 4.013720
6.970772 4.123521
6.392986 4.372997
5.911914 4.792975
5.526401 5.317806
5.232041 5.883330
5.003660 6.465744
4.804694 7.063379
4.598459 7.674330
4.348129 8.275412
4.016671 8.813659
3.567878 9.234619
3.002863 9.516290
2.374205 9.681425
1.735488 9.756495
1.105263 9.773727
0.477978 9.769305
-0.152395 9.779482
-0.788836 9.819025
-1.424872 9.836115
-2.052208 9.766065
-2.661965 9.544654
-3.197603 9.145701
-3.520237 8.608746
-3.537905 7.982911
-3.423485 7.332026
-3.429318 6.724330
-3.733826 6.212466
-4.253441 5.793820
-4.847359 5.453494
-5.428820 5.173277
-5.999852 4.929510
-6.570736 4.698029
-7.148812 4.455250
-7.721578 4.181520
-8.268339 3.858805
-8.768421 3.469236
-9.204900 3.006241
-9.567057 2.481986
-9.844772 1.910399
-10.032553 1.305068
-10.136533 0.678721
-10.164643 0.043955
-10.124576 -0.588276
-10.023227 -1.212668
-9.867315 -1.825130
-9.664092 -2.422601
-9.422967 -3.006167
-9.153886 -3.577964
-8.865115 -4.139589
-8.556679 -4.690027
-8.226094 -5.227462
-7.870864 -5.749720
-7.488420 -6.252484
-7.076168 -6.730657
-6.632034 -7.179485
-6.157428 -7.596557
-5.655192 -7.980422
-5.128096 -8.329500
-4.578278 -8.641101
-4.007561 -8.911986
-3.417949 -9.139259
-2.813250 -9.323533
-2.198307 -9.467421
-1.577686 -9.574402
-0.953236 -9.655771
-0.325334 -9.727072
0.305554 -9.801293
0.937597 -9.858019
1.568019 -9.853676
2.193472 -9.745024
2.793792 -9.513304
3.329309 -9.168144
3.763342 -8.721771
4.107686 -8.198385
4.405918 -7.630037
4.701632 -7.049085
5.028559 -6.491073
5.411714 -5.994358
5.875224 -5.596493
6.419335 -5.298801
7.012756 -5.054748
7.621944 -4.814624
8.208135 -4.534449
8.724640 -4.178935
9.125732 -3.715240
9.402188 -3.149046
9.580792 -2.524036
9.689490 -1.884376
9.748713 -1.251069
9.771857 -0.623444
9.772050 -0.000000
