9.772050 -0.000000
9.841470 0.637937
9.869805 1.279488
9.829707 1.929312
9.694386 2.587841
9.443286 3.208275
9.059756 3.714229
8.536495 4.047747
7.925715 4.271840
7.303092 4.497212
6.737177 4.821401
6.246904 5.250158
5.830258 5.750475
5.481934 6.290889
5.173087 6.852263
4.864397 7.420940
4.517555 7.981674
4.108599 8.497250
3.623915 8.914618
3.054359 9.188917
2.422361 9.338776
1.764576 9.411442
1.112570 9.450884
0.470098 9.482682
-0.168409 9.526245
-0.808274 9.598230
-1.451107 9.675053
-2.095701 9.702616
-2.740178 9.626922
-3.363826 9.420910
-3.923837 9.089125
-4.381307 8.640276
-4.745061 8.104842
-5.049696 7.525060
-5.329548 6.941915
-5.609092 6.370261
-5.903935 5.801442
-6.229368 5.225976
-6.603100 4.657216
-7.050060 4.176785
-7.596452 3.878838
-8.238908 3.785234
-8.898832 3.733941
-9.486196 3.535158
-9.943589 3.096057
-10.272261 2.498175
-10.479608 1.840754
-10.574648 1.187229
-10.569050 0.542358
-10.474729 -0.094537
-10.303019 -0.723459
-10.052560 -1.329701
-9.709701 -1.884299
-9.260280 -2.357703
-8.714290 -2.742032
-8.170412 -3.108985
-7.747641 -3.548491
-7.520006 -4.117170
-7.431595 -4.775372
-7.403173 -5.466174
-7.362246 -6.141541
-7.255323 -6.778488
-7.032239 -7.358414
-6.660983 -7.867634
-6.177902 -8.310971
-5.635428 -8.697606
-5.075978 -9.036975
-4.507673 -9.339393
-3.931297 -9.615363
-3.347228 -9.874146
-2.750789 -10.109513
-2.133873 -10.304717
-1.488519 -10.442727
-0.823776 -10.499877
-0.177937 -10.441091
0.408515 -10.231023
0.925141 -9.871319
1.402414 -9.413990
1.873542 -8.915079
2.364873 -8.445573
2.894183 -8.095125
3.477881 -7.950016
4.112515 -7.987615
4.774320 -8.073910
5.438512 -8.071979
6.076969 -7.914595
6.657573 -7.618010
7.150214 -7.203882
7.554669 -6.700303
7.891959 -6.139934
8.183332 -5.555031
8.443278 -4.963098
8.678607 -4.364869
8.895717 -3.760171
9.098614 -3.148832
9.283162 -2.530688
9.443489 -1.905579
9.575710 -1.273850
9.683438 -0.637755
9.772050 -0.000000
