9.317373 0.000000
9.082390 0.582807
8.756453 1.135041
8.382750 1.669464
8.003720 2.199278
7.658659 2.739516
7.386039 3.305695
7.213805 3.909383
7.113808 4.541129
7.039294 5.184502
6.946041 5.823846
6.803195 6.447566
6.584268 7.045395
6.265515 7.604721
5.842217 8.096677
5.317716 8.485509
4.696460 8.735481
4.023230 8.812551
3.394350 8.684840
2.900010 8.328415
2.513513 7.815461
2.129508 7.282841
1.644800 6.865525
1.041589 6.625301
0.388723 6.549715
-0.249587 6.619829
-0.862711 6.796750
-1.460833 7.033832
-2.054087 7.285264
-2.651292 7.516955
-3.260315 7.703343
-3.888954 7.819080
-4.535350 7.843549
-5.176113 7.766681
-5.784988 7.579881
-6.346913 7.286716
-6.872826 6.918983
-7.377341 6.512475
-7.867568 6.092180
-8.325218 5.646505
-8.726630 5.156126
-9.052211 4.607894
-9.299151 4.014158
-9.468980 3.393843
-9.567784 2.762281
-9.613777 2.125236
-9.627171 1.486895
-9.626119 0.850068
-9.622426 0.213315
-9.626673 -0.425623
-9.645375 -1.068354
-9.647504 -1.710494
-9.581757 -2.344421
-9.397658 -2.961852
-9.077678 -3.534290
-8.643413 -4.009231
-8.118516 -4.339163
-7.524383 -4.541553
-6.881100 -4.671750
-6.209325 -4.785588
-5.549787 -4.939342
-4.967731 -5.189830
-4.529100 -5.593003
-4.256239 -6.155631
-4.106172 -6.810792
-4.029422 -7.487463
-3.960749 -8.141702
-3.823383 -8.749373
-3.542157 -9.287082
-3.099604 -9.740415
-2.545609 -10.105438
-1.933798 -10.378809
-1.304201 -10.556756
-0.667365 -10.634571
-0.029976 -10.607427
0.599916 -10.470891
1.200288 -10.224592
1.740941 -9.870536
2.194076 -9.412694
2.583335 -8.894806
2.980577 -8.397889
3.457678 -8.002593
4.034337 -7.738566
4.672064 -7.578574
5.329817 -7.491425
5.977639 -7.424589
6.596388 -7.304715
7.167410 -7.058997
7.673545 -6.665662
8.099508 -6.167208
8.431500 -5.609135
8.678305 -5.018865
8.867247 -4.408974
9.026026 -3.791513
9.169796 -3.172452
9.292957 -2.547698
9.387970 -1.912216
9.443430 -1.264752
9.430927 -0.620690
9.317373 0.000000
