9.650237 -1.538147
10.090675 -1.052977
10.311327 -0.394001
10.310782 0.273426
10.140469 0.911874
9.870728 1.529686
9.571410 2.135219
9.283172 2.734245
9.002269 3.328602
8.721235 3.919800
8.432591 4.509258
8.128414 5.094526
7.800176 5.667966
7.439342 6.221587
7.040478 6.748539
6.603726 7.244030
6.129882 7.703571
5.621662 8.125154
5.083905 8.509511
4.521504 8.857435
3.937640 9.167159
3.333446 9.433855
2.709971 9.652534
2.069873 9.818926
1.418008 9.929747
0.759384 9.981872
0.098689 9.975591
-0.559805 9.915648
-1.211882 9.807063
-1.854386 9.654058
-2.485546 9.459811
-3.103684 9.227419
-3.707129 8.959373
-4.294215 8.657292
-4.863286 8.322724
-5.412985 7.957335
-5.942412 7.562959
-6.450688 7.141430
-6.935948 6.693638
-7.394882 6.219090
-7.824062 5.717198
-8.219946 5.188212
-8.578824 4.633607
-8.896995 4.054965
-9.171942 3.454502
-9.402924 2.835394
-9.589334 2.200895
-9.729120 1.554407
-9.817764 0.899585
-9.850545 0.240109
-9.826054 -0.420111
-9.748840 -1.076752
-9.624119 -1.725491
-9.460239 -2.364645
-9.270467 -2.996679
-9.068333 -3.624379
-8.855083 -4.247378
-8.611411 -4.860039
-8.316072 -5.456188
-7.952001 -6.021238
-7.511962 -6.520808
-6.990179 -6.917762
-6.391910 -7.194190
-5.747359 -7.375641
-5.090155 -7.493639
-4.448222 -7.577419
-3.811761 -7.641113
-3.155660 -7.692721
-2.454827 -7.740259
-1.721698 -7.812214
-1.069404 -7.991988
-0.627362 -8.371796
-0.425807 -8.972503
-0.268704 -9.652211
0.053110 -10.254206
0.562510 -10.701046
1.173713 -10.961821
1.822074 -11.032665
2.486829 -10.961319
3.152281 -10.801482
3.803076 -10.605105
4.430942 -10.388043
5.034273 -10.132201
5.611718 -9.818165
6.161164 -9.426925
6.655573 -8.952686
7.038065 -8.405478
7.250587 -7.796337
7.282245 -7.142536
7.203289 -6.472070
7.091453 -5.813476
7.001308 -5.172314
6.955573 -4.522551
6.974651 -3.835861
7.083126 -3.112090
7.320983 -2.454961
7.731758 -1.992138
8.334764 -1.804856
9.023393 -1.732974
9.650237 -1.538147
