7.558207 -0.056782
7.644384 0.540851
7.885837 1.134728
8.214000 1.717372
8.559888 2.285395
8.852751 2.852865
9.021368 3.438500
9.006321 4.054664
8.823240 4.673330
8.517153 5.250648
8.129400 5.756662
7.688777 6.207898
7.221467 6.630573
6.751356 7.048667
6.277590 7.462075
5.784241 7.856017
5.255382 8.215334
4.686155 8.516265
4.087798 8.722538
3.472673 8.798308
2.849039 8.747866
2.220567 8.620342
1.590683 8.466997
0.962706 8.333324
0.339840 8.258813
-0.274789 8.282059
-0.881815 8.411195
-1.487289 8.610431
-2.097665 8.840522
-2.715282 9.053598
-3.333322 9.182602
-3.943700 9.158416
-4.535901 8.955822
-5.095197 8.625586
-5.606976 8.225359
-6.072328 7.793000
-6.510248 7.343799
-6.940702 6.891817
-7.376731 6.444583
-7.808820 5.988359
-8.222872 5.505087
-8.602687 4.978334
-8.908871 4.409630
-9.087631 3.811653
-9.094522 3.197184
-8.954204 2.578520
-8.721702 1.967746
-8.451789 1.374439
-8.196482 0.790282
-8.006606 0.199179
-7.931062 -0.413806
-7.986133 -1.043327
-8.160792 -1.667054
-8.438023 -2.264313
-8.739829 -2.840261
-8.948310 -3.416955
-8.954885 -4.013931
-8.761600 -4.619650
-8.439240 -5.203259
-8.056176 -5.735934
-7.641520 -6.215263
-7.199427 -6.655621
-6.733643 -7.071604
-6.246994 -7.471336
-5.740496 -7.850258
-5.214958 -8.202338
-4.671969 -8.524450
-4.115198 -8.821214
-3.548655 -9.098520
-2.973759 -9.356849
-2.384579 -9.581320
-1.773888 -9.754344
-1.138714 -9.857360
-0.498477 -9.866688
0.120069 -9.756970
0.694638 -9.512040
1.225345 -9.161711
1.719293 -8.750144
2.185284 -8.318994
2.644461 -7.891664
3.123425 -7.483484
3.647830 -7.110783
4.222578 -6.812000
4.832666 -6.646782
5.462298 -6.666360
6.095810 -6.800001
6.717632 -6.891001
7.311796 -6.788578
7.856053 -6.463086
8.323165 -5.981093
8.686129 -5.410932
8.926829 -4.799826
9.036220 -4.173448
9.005678 -3.556490
8.838519 -2.965107
8.572997 -2.390468
8.253721 -1.819198
7.929424 -1.239851
7.671310 -0.651499
7.558207 -0.056782
