9.772050 0.000000
9.471679 0.514966
9.025881 0.966725
8.517161 1.387209
8.019335 1.806873
7.576547 2.251124
7.226611 2.744288
6.999266 3.305052
6.877235 3.919244
6.826279 4.560840
6.810055 5.204850
6.776040 5.834473
6.664134 6.436738
6.419593 6.998605
6.045590 7.506035
5.580467 7.944380
5.060969 8.301714
4.506840 8.588265
3.929559 8.825027
3.340261 9.032386
2.744043 9.216589
2.140321 9.370561
1.528337 9.486808
0.909084 9.561478
0.285740 9.595248
-0.338394 9.589084
-0.960598 9.544212
-1.578923 9.462195
-2.191471 9.344611
-2.796213 9.192156
-3.390897 9.004033
-3.973243 8.779304
-4.540369 8.517377
-5.088158 8.218373
-5.612360 7.882508
-6.111355 7.511649
-6.589031 7.111107
-7.049964 6.686626
-7.492471 6.239960
-7.892171 5.758396
-8.219540 5.225940
-8.445639 4.630589
-8.547127 3.998585
-8.503785 3.377470
-8.303669 2.806800
-7.984823 2.276336
-7.604028 1.757172
-7.218793 1.221927
-6.895171 0.662443
-6.704966 0.083503
-6.712838 -0.509415
-6.899000 -1.105579
-7.189115 -1.690861
-7.510624 -2.253979
-7.811917 -2.806254
-8.051196 -3.369596
-8.188107 -3.964809
-8.209687 -4.589661
-8.128085 -5.220797
-7.956320 -5.834201
-7.704330 -6.412094
-7.377521 -6.945863
-6.980942 -7.427624
-6.521493 -7.851212
-6.011325 -8.215308
-5.463507 -8.519456
-4.891197 -8.769775
-4.307789 -8.990834
-3.726721 -9.210422
-3.156557 -9.447282
-2.582745 -9.677271
-1.983886 -9.863537
-1.340680 -9.969082
-0.684264 -9.953419
-0.097432 -9.772484
0.347529 -9.392622
0.687816 -8.870237
1.016009 -8.307286
1.419223 -7.801878
1.914677 -7.402228
2.473831 -7.123891
3.068911 -6.977708
3.686391 -6.936788
4.320354 -6.954077
4.964597 -6.982266
5.604383 -6.972402
6.216255 -6.873863
6.776595 -6.637141
7.270143 -6.255192
7.692057 -5.773929
8.039413 -5.241274
8.327752 -4.685864
8.586628 -4.121706
8.845806 -3.562361
9.118242 -3.011129
9.383969 -2.451226
9.619206 -1.863535
9.797223 -1.234677
9.868331 -0.596031
9.772050 0.000000
