9.772050 0.000000
9.793908 0.632619
9.807444 1.265455
9.766088 1.902431
9.623805 2.546294
9.353708 3.157628
8.952866 3.644251
8.423759 3.925812
7.802576 4.053091
7.142776 4.144033
6.497129 4.310736
5.909124 4.593537
5.416420 4.987700
5.049935 5.485590
4.787370 6.061952
4.580885 6.683074
4.382739 7.315118
4.149113 7.923082
3.839227 8.471067
3.413971 8.923953
2.875058 9.267141
2.267502 9.507800
1.636846 9.654828
1.003909 9.727880
0.369750 9.755208
-0.265129 9.765126
-0.900476 9.772190
-1.536453 9.767778
-2.173262 9.741044
-2.809391 9.681650
-3.438730 9.580621
-4.054406 9.429214
-4.651742 9.221786
-5.232057 8.961149
-5.797683 8.651542
-6.344461 8.294636
-6.841924 7.881695
-7.252939 7.401349
-7.542833 6.844344
-7.704375 6.225037
-7.747484 5.572550
-7.689508 4.915098
-7.608227 4.271352
-7.611748 3.655196
-7.791439 3.077948
-8.123022 2.533712
-8.533973 2.009407
-8.953228 1.491645
-9.327794 0.963892
-9.615980 0.407644
-9.777801 -0.194384
-9.804689 -0.833962
-9.717459 -1.478991
-9.538218 -2.098160
-9.291446 -2.684972
-9.003425 -3.251725
-8.700192 -3.811039
-8.394178 -4.368675
-8.078542 -4.920676
-7.744998 -5.462350
-7.387016 -5.988939
-7.001497 -6.495557
-6.585743 -6.977308
-6.138296 -7.430012
-5.660166 -7.850923
-5.152658 -8.237464
-4.617184 -8.585573
-4.055434 -8.887329
-3.469143 -9.134188
-2.861303 -9.321929
-2.238612 -9.459086
-1.608451 -9.556533
-0.976350 -9.624439
-0.342615 -9.670969
0.293367 -9.703935
0.931653 -9.726509
1.569061 -9.714823
2.201239 -9.635248
2.822518 -9.455297
3.404905 -9.162075
3.901752 -8.759066
4.270131 -8.251876
4.514864 -7.664139
4.670573 -7.030743
4.772426 -6.386574
4.861875 -5.754301
4.990648 -5.136601
5.211431 -4.534295
5.568386 -3.962048
6.052910 -3.520228
6.636049 -3.339317
7.279284 -3.411639
7.930104 -3.526389
8.534916 -3.457210
9.046276 -3.086623
9.429572 -2.524341
9.656622 -1.901308
9.751685 -1.270065
9.771194 -0.635049
9.772050 0.000000
