9.772050 -0.000000
9.517351 0.563608
9.158876 1.088757
8.750051 1.595512
8.342328 2.102981
7.978580 2.626110
7.699342 3.178712
7.536015 3.771696
7.465563 4.398661
7.444868 5.046822
7.429989 5.702480
7.369595 6.343534
7.208330 6.943306
6.897792 7.476866
6.453875 7.935774
5.927089 8.320470
5.364626 8.632735
4.784410 8.884413
4.190291 9.092189
3.585977 9.272354
2.973866 9.430589
2.354979 9.561479
1.730292 9.659250
1.101310 9.723774
0.470192 9.761894
-0.160878 9.780699
-0.790788 9.775865
-1.420108 9.725131
-2.049557 9.604667
-2.669917 9.393239
-3.233264 9.079720
-3.682270 8.655453
-3.987412 8.123397
-4.200535 7.520494
-4.388295 6.889873
-4.609476 6.272627
-4.895797 5.702847
-5.273160 5.213123
-5.758044 4.827877
-6.325006 4.535193
-6.936944 4.313052
-7.558098 4.137677
-8.167542 3.965882
-8.753575 3.742419
-9.304032 3.412618
-9.778032 2.958260
-10.093908 2.412900
-10.185479 1.812278
-10.102780 1.181154
-9.940658 0.540058
-9.787770 -0.092093
-9.667983 -0.712874
-9.567000 -1.329575
-9.469975 -1.949428
-9.359909 -2.572487
-9.217018 -3.189528
-9.021687 -3.790800
-8.766220 -4.369713
-8.457380 -4.923511
-8.103025 -5.449937
-7.715219 -5.951788
-7.309728 -6.436308
-6.902102 -6.910782
-6.492412 -7.377483
-6.059299 -7.831744
-5.579832 -8.268390
-5.037518 -8.672625
-4.453256 -8.973811
-3.861401 -9.081211
-3.288297 -8.936457
-2.724542 -8.625437
-2.150783 -8.274182
-1.552947 -7.992095
-0.938879 -7.819514
-0.322112 -7.778848
0.286705 -7.879922
0.887805 -8.085083
1.483988 -8.345487
2.078442 -8.612240
2.677049 -8.836116
3.286833 -8.967747
3.912686 -8.961652
4.536156 -8.814818
5.124412 -8.550396
5.649747 -8.192066
6.116765 -7.764410
6.542171 -7.292342
6.942148 -6.799799
7.325557 -6.297495
7.696012 -5.786672
8.056969 -5.268349
8.408244 -4.742338
8.743409 -4.206384
9.055407 -3.658019
9.335722 -3.093754
9.572931 -2.508068
9.755273 -1.895204
9.867838 -1.255584
9.883476 -0.613722
9.772050 -0.000000
