9.040257 -0.000000
8.707540 0.519552
8.292626 0.993155
7.834845 1.448582
7.375179 1.912253
6.964370 2.402589
6.656738 2.935084
6.496804 3.521689
6.465079 4.151275
6.516375 4.803447
6.603143 5.458192
6.659325 6.098779
6.609923 6.710058
6.387540 7.277049
6.004485 7.786383
5.520372 8.225647
4.990453 8.586371
4.437376 8.885768
3.870685 9.151378
3.299601 9.409941
2.726384 9.668313
2.146155 9.912938
1.553742 10.129353
0.946948 10.304826
0.328960 10.429765
-0.296467 10.494908
-0.925026 10.490949
-1.551382 10.408499
-2.170054 10.238169
-2.764540 9.972699
-3.291428 9.610033
-3.703308 9.148903
-3.973822 8.595858
-4.134358 7.978877
-4.226119 7.329581
-4.294023 6.678477
-4.398111 6.051522
-4.602268 5.473517
-4.958856 4.968028
-5.446106 4.550670
-6.012892 4.233912
-6.612228 4.014234
-7.213345 3.826579
-7.789380 3.591070
-8.312777 3.236889
-8.750479 2.765298
-9.066797 2.212004
-9.238275 1.610121
-9.296075 0.980251
-9.286575 0.339511
-9.252957 -0.296339
-9.208812 -0.924116
-9.151709 -1.547440
-9.079045 -2.169895
-8.987934 -2.792213
-8.875179 -3.412085
-8.737528 -4.027039
-8.570559 -4.634241
-8.368587 -5.230467
-8.125904 -5.812415
-7.838296 -6.374677
-7.503416 -6.909216
-7.119050 -7.407837
-6.684206 -7.863050
-6.199949 -8.268551
-5.667546 -8.618146
-5.091186 -8.901409
-4.484274 -9.094610
-3.862021 -9.171404
-3.238971 -9.114362
-2.626765 -8.945151
-2.036240 -8.696150
-1.474348 -8.400823
-0.923131 -8.099568
-0.354817 -7.835518
0.255766 -7.651305
0.895781 -7.582190
1.523764 -7.657889
2.104488 -7.895340
2.654653 -8.216834
3.214503 -8.501743
3.820041 -8.637179
4.458056 -8.599992
5.084273 -8.423675
5.658154 -8.141811
6.175338 -7.781140
6.649832 -7.364924
7.095484 -6.916036
7.516284 -6.445523
7.904469 -5.950335
8.251636 -5.426639
8.553400 -4.874178
8.812320 -4.298871
9.031607 -3.707231
9.209457 -3.103257
9.334245 -2.486018
9.393200 -1.854014
9.373267 -1.211579
9.260382 -0.583716
9.040257 -0.000000
