9.772050 0.000000
9.749085 0.635991
9.676357 1.269872
9.566694 1.899366
9.431191 2.522602
9.273259 3.139521
9.094177 3.750562
8.894449 4.355724
8.669291 4.951976
8.411714 5.535026
8.115019 6.100356
7.775347 6.641309
7.390416 7.150044
6.958553 7.619192
6.483873 8.046140
5.973753 8.430953
5.435477 8.773986
4.874983 9.078269
4.297413 9.348413
3.707665 9.588601
3.105826 9.793840
2.487483 9.950554
1.848144 10.044813
1.194983 10.059579
0.558057 9.971724
-0.030068 9.757595
-0.554852 9.415640
-1.036600 8.987034
-1.499598 8.517837
-1.967344 8.055550
-2.461549 7.650944
-3.003660 7.355212
-3.604760 7.196598
-4.247402 7.140175
-4.909274 7.140243
-5.568973 7.148009
-6.207956 7.104977
-6.808236 6.950749
-7.353979 6.643041
-7.837872 6.211243
-8.254710 5.702472
-8.601629 5.157225
-8.885920 4.587294
-9.117627 3.996693
-9.305922 3.389422
-9.454851 2.769369
-9.566587 2.140389
-9.644958 1.506306
-9.702056 0.870799
-9.752550 0.237506
-9.808401 -0.390658
-9.852460 -1.018528
-9.849850 -1.655657
-9.765452 -2.311615
-9.568182 -2.966684
-9.237711 -3.523146
-8.756397 -3.872852
-8.147279 -4.014880
-7.489375 -4.095848
-6.865353 -4.272016
-6.327930 -4.622008
-5.880559 -5.096743
-5.521561 -5.636146
-5.234866 -6.204010
-4.988860 -6.789911
-4.751168 -7.384676
-4.491458 -7.974438
-4.183676 -8.535511
-3.802301 -9.042975
-3.328922 -9.473006
-2.775689 -9.806510
-2.162967 -10.025657
-1.513196 -10.114634
-0.861174 -10.069594
-0.246253 -9.891105
0.296076 -9.581796
0.770157 -9.165503
1.203803 -8.678550
1.625135 -8.158293
2.062510 -7.660799
2.544504 -7.260132
3.098315 -7.027826
3.721986 -6.966909
4.385875 -7.015351
5.059516 -7.108250
5.717854 -7.174697
6.340800 -7.138267
6.908752 -6.925281
7.409190 -6.531363
7.836760 -6.022251
8.187310 -5.464728
8.471329 -4.891298
8.711350 -4.306261
8.930239 -3.713081
9.142074 -3.113890
9.339215 -2.507546
9.510728 -1.892406
9.646015 -1.267587
9.736005 -0.635622
9.772050 0.000000
